Rk,Name,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
930,Placido Polanco\polanpl01,26,TOT,NL,147,595,548,75,158,32,2,9,49,5,3,26,41,0.288,0.33,0.403,0.733,95,221,15,8,13,0,1,*56/4
660,Kenny Lofton*\loftoke01,35,TOT,MLB,139,611,532,98,139,30,9,11,51,29,11,72,73,0.261,0.35,0.414,0.763,103,220,1,1,5,1,0,*8
366,Cliff Floyd*\floydcl01,29,TOT,MLB,146,609,520,86,150,43,0,28,79,15,5,76,106,0.288,0.388,0.533,0.92,141,277,6,10,0,3,19,*97D
889,Jay Payton\paytoja01,29,TOT,NL,134,481,445,69,135,20,7,16,59,7,4,29,54,0.303,0.351,0.488,0.838,116,217,11,4,2,1,0,*87/9
510,Todd Hollandsworth*\hollato01,29,TOT,MLB,134,477,430,55,122,27,1,16,67,8,8,40,98,0.284,0.344,0.463,0.807,101,199,8,1,3,3,4,*798
552,D'Angelo Jimenez#\jimend'01,24,TOT,MLB,114,482,429,61,108,15,7,4,44,6,3,50,73,0.252,0.33,0.347,0.677,85,149,11,1,0,2,1,456/1
898,Carlos Pena*\penaca01,24,TOT,AL,115,443,397,43,96,17,4,19,52,2,2,41,111,0.242,0.316,0.448,0.764,106,178,7,3,0,2,0,*3/D
1165,Chris Truby\trubych01,28,TOT,MLB,124,404,382,35,82,18,4,4,22,2,2,10,98,0.215,0.238,0.314,0.552,48,120,7,3,4,5,1,*5/37
118,Russell Branyan*\branyru01,26,TOT,MLB,134,435,378,50,86,13,1,24,56,4,3,51,151,0.228,0.32,0.458,0.777,102,173,5,2,0,4,3,753/D
800,Bill Mueller#\muellbi02,31,TOT,NL,111,427,366,51,96,19,4,7,38,0,0,52,42,0.262,0.35,0.393,0.743,98,144,9,0,4,5,2,5
1108,Lee Stevens*\stevele01,34,TOT,MLB,116,417,358,50,73,13,2,15,57,1,0,54,89,0.204,0.305,0.377,0.682,79,135,9,0,0,5,5,37/9D
367,Cliff Floyd*\floydcl01,29,TOT,NL,99,419,349,56,96,22,0,21,61,11,5,61,78,0.275,0.394,0.519,0.912,141,181,0,8,0,1,19,97/D
729,Gary Matthews#\matthga02,27,TOT,MLB,111,398,345,54,95,25,3,7,38,15,5,43,69,0.275,0.354,0.426,0.78,111,147,4,1,5,4,1,987/D
696,Jose Macias#\maciajo01,30,TOT,MLB,123,373,338,43,84,21,1,7,39,8,8,21,57,0.249,0.293,0.379,0.672,77,128,6,2,8,4,0,854/69
518,Tyler Houston*\houstty01,31,TOT,NL,111,345,320,34,90,20,3,7,40,1,0,16,62,0.281,0.323,0.428,0.751,99,137,9,4,4,1,3,53
580,Gabe Kapler\kaplega01,26,TOT,MLB,112,342,315,37,88,16,4,2,34,11,4,16,53,0.279,0.313,0.375,0.688,75,118,5,1,7,3,0,798/3D
401,Jeremy Giambi*\giambje01,27,TOT,MLB,124,398,313,58,81,17,0,20,45,0,1,79,94,0.259,0.414,0.505,0.919,147,158,5,4,1,0,2,739D
845,Jose Offerman#\offerjo01,33,TOT,AL,101,326,284,48,66,12,1,5,31,9,6,37,38,0.232,0.32,0.335,0.655,74,95,12,1,1,3,0,3D/794
19,Sandy Alomar\alomasa02,36,TOT,MLB,89,296,283,29,79,14,1,7,37,0,0,9,33,0.279,0.302,0.41,0.712,82,116,11,1,1,2,0,2
675,Mark Loretta\loretma01,30,TOT,NL,107,329,283,33,86,18,0,4,27,1,1,32,37,0.304,0.381,0.41,0.791,109,116,7,5,6,3,1,56/43D
842,Alex Ochoa\ochoaal01,30,TOT,MLB,122,325,280,40,73,16,0,8,31,10,7,42,35,0.261,0.361,0.404,0.765,103,113,7,2,1,0,2,97/8
454,Jose Guillen\guilljo01,26,TOT,NL,85,259,240,25,57,7,0,8,31,4,5,14,43,0.238,0.287,0.367,0.653,66,88,13,3,1,1,1,9/78D
491,Chad Hermansen\hermach01,24,TOT,NL,100,265,237,25,49,14,1,8,18,7,5,22,82,0.207,0.276,0.376,0.651,69,89,1,1,4,1,0,89/7
133,Brian Buchanan\buchabr01,28,TOT,MLB,92,245,227,31,61,10,1,11,28,2,2,15,59,0.269,0.322,0.467,0.789,110,106,6,3,0,0,0,9D3
599,Gene Kingsale#\kingsge01,25,TOT,MLB,91,246,219,27,62,10,3,2,28,9,2,20,47,0.283,0.35,0.384,0.733,102,84,6,3,3,1,0,978
690,John Mabry*\mabryjo01,31,TOT,MLB,110,234,214,28,59,13,1,11,43,1,1,15,42,0.276,0.321,0.5,0.821,116,107,7,1,0,4,2,379
693,Robert Machado\macharo01,29,TOT,NL,73,233,211,19,55,14,1,3,22,0,0,17,41,0.261,0.316,0.379,0.695,84,80,7,1,2,2,4,2/3
393,Karim Garcia*\garcika01,26,TOT,AL,53,210,202,30,60,8,0,16,52,0,3,6,41,0.297,0.314,0.574,0.889,133,116,6,0,0,2,0,9/87
98,Hiram Bocachica\bocachi01,26,TOT,MLB,83,179,168,26,37,7,0,8,17,3,3,10,41,0.22,0.264,0.405,0.669,81,68,3,0,1,0,0,87/94D
226,Wil Cordero\cordewi01,30,TOT,MLB,72,184,161,22,43,9,0,6,30,2,0,17,29,0.267,0.337,0.435,0.772,100,70,4,2,0,4,0,73/9D
335,Jorge Fabregas*\fabrejo01,32,TOT,MLB,65,169,155,13,28,4,0,3,22,0,0,8,13,0.181,0.216,0.265,0.48,27,41,5,0,2,4,1,2
6,Benny Agbayani\agbaybe01,30,TOT,MLB,61,171,154,15,35,6,0,4,27,1,0,16,40,0.227,0.298,0.344,0.642,62,53,5,0,0,1,1,7/98D
789,Mike Mordecai\mordemi01,34,TOT,NL,93,176,151,19,37,8,0,0,11,2,2,13,27,0.245,0.313,0.298,0.611,63,45,3,2,10,0,4,56/347
449,Wilton Guerrero#\guerrwi01,27,TOT,NL,103,156,140,12,31,2,1,0,5,7,1,7,32,0.221,0.259,0.25,0.509,33,35,2,0,9,0,1,4/65879
147,Homer Bush\bushho01,29,TOT,MLB,63,141,132,16,30,2,0,1,7,4,1,5,25,0.227,0.266,0.265,0.531,41,35,2,2,2,0,0,4/6D
650,Mark Little\littlma01,29,TOT,NL,79,154,130,28,27,5,3,0,7,2,2,15,34,0.208,0.327,0.292,0.619,57,38,1,8,1,0,0,978
670,Luis Lopez#\lopezlu02,31,TOT,MLB,58,122,117,11,23,6,0,2,10,1,0,5,21,0.197,0.23,0.299,0.529,42,35,3,0,0,0,0,64/3D
425,Raul Gonzalez\gonzara01,28,TOT,NL,40,111,104,13,27,3,0,3,12,4,2,6,22,0.26,0.297,0.375,0.672,78,39,3,0,0,1,0,87/9
1031,Donnie Sadler\sadledo01,27,TOT,AL,73,109,98,16,16,2,1,0,7,5,3,7,19,0.163,0.231,0.204,0.436,14,20,1,2,1,1,0,6587/94D
1016,Jason Romano\romanja01,23,TOT,MLB,47,101,91,17,23,4,1,0,5,6,1,7,24,0.253,0.303,0.319,0.622,59,29,0,0,2,1,0,487/6D5
809,Calvin Murray\murraca01,30,TOT,MLB,48,99,89,16,13,5,1,0,1,4,0,7,17,0.146,0.216,0.225,0.441,16,20,0,1,2,0,0,8/79D
168,Raul Casanova#\casanra01,29,TOT,MLB,33,100,88,3,16,1,0,1,8,0,0,10,19,0.182,0.27,0.227,0.497,34,20,3,1,0,1,4,2
155,Jolbert Cabrera\cabrejo02,29,TOT,MLB,48,94,84,8,12,2,0,0,8,1,1,7,15,0.143,0.215,0.167,0.382,6,14,3,1,1,1,0,89/745D
409,Keith Ginter\ginteke01,26,TOT,NL,28,99,81,7,19,9,0,1,8,0,0,17,15,0.235,0.374,0.383,0.756,102,31,0,1,0,0,0,5/6
202,Brady Clark\clarkbr02,29,TOT,NL,61,87,78,9,15,4,0,0,10,1,2,7,11,0.192,0.267,0.244,0.511,35,19,2,1,1,0,2,7/98
737,Dave McCarty\mccarda01,32,TOT,AL,25,74,66,5,9,1,0,2,4,0,0,6,19,0.136,0.23,0.242,0.472,25,16,1,2,0,0,0,7/3D
274,Ryan Dempster\dempsry01,25,TOT,NL,32,75,63,2,8,1,1,0,3,0,0,2,20,0.127,0.154,0.175,0.328,-14,11,0,0,9,0,0,1
1147,John Thomson\thomsjo01,28,TOT,NL,28,62,52,4,11,0,0,0,3,0,0,3,19,0.212,0.25,0.212,0.462,20,11,0,0,6,1,0,1
214,Bartolo Colon\colonba01,29,TOT,MLB,19,49,45,1,6,0,0,0,3,0,0,0,23,0.133,0.149,0.133,0.282,-25,6,0,1,2,1,0,1
326,Shawn Estes\estessh01,29,TOT,NL,29,50,43,1,3,1,0,1,3,0,0,0,17,0.07,0.07,0.163,0.233,-40,7,1,0,7,0,0,1
886,Carl Pavano\pavanca01,26,TOT,NL,36,45,40,2,8,1,1,0,2,0,0,0,12,0.2,0.2,0.275,0.475,24,11,0,0,5,0,0,1
1262,Jamey Wright\wrighja01,27,TOT,NL,23,45,38,0,5,3,0,0,0,0,0,0,16,0.132,0.132,0.211,0.342,-11,8,0,0,7,0,0,1
355,Chuck Finley*\finlech01,39,TOT,MLB,16,37,32,2,3,1,0,0,1,0,0,0,14,0.094,0.094,0.125,0.219,-42,4,1,0,5,0,0,1
188,Bruce Chen*\chenbr01,25,TOT,NL,54,17,15,3,5,1,0,0,1,0,0,0,4,0.333,0.333,0.4,0.733,90,6,0,0,2,0,0,1
680,Sean Lowe\lowese01,31,TOT,NL,50,16,14,0,1,0,0,0,0,0,0,0,6,0.071,0.071,0.071,0.143,-63,1,0,0,2,0,0,1
776,Brian Moehler\moehlbr01,30,TOT,MLB,10,16,14,0,0,0,0,0,0,0,0,1,4,0,0.067,0,0.067,-81,0,0,0,1,0,0,1
761,Jason Middlebrook\middlja01,27,TOT,NL,13,13,11,2,2,0,0,0,0,0,0,1,3,0.182,0.25,0.182,0.432,20,2,0,0,1,0,0,1
125,Jim Brower\broweji01,29,TOT,NL,51,10,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-100,0,0,0,1,0,0,1
596,Sun-Woo Kim\kimsu01,24,TOT,MLB,4,8,8,2,2,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.5,31,2,1,0,0,0,0,1
1218,Jeff Weaver\weaveje01,25,TOT,AL,2,7,7,0,2,0,0,0,1,0,0,0,4,0.286,0.286,0.286,0.571,59,2,0,0,0,0,0,1
732,Mike Matthews*\matthmi01,28,TOT,NL,45,7,6,0,1,0,0,0,0,0,0,0,4,0.167,0.167,0.167,0.333,-11,1,0,0,1,0,0,1
1153,Mike Timlin\timlimi01,36,TOT,NL,69,6,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,-100,0,0,0,0,0,0,1
139,Dave Burba\burbada01,35,TOT,AL,2,5,5,0,1,0,0,0,0,0,0,0,3,0.2,0.2,0.2,0.4,5,1,0,0,0,0,0,1
363,Randy Flores*\florera01,26,TOT,MLB,9,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-100,0,0,0,0,0,0,1
654,Graeme Lloyd*\lloydgr01,35,TOT,NL,62,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
106,Pedro Borbon\borbope02,34,TOT,MLB,54,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-100,0,0,0,0,0,0,1
341,Jeff Fassero*\fasseje01,39,TOT,NL,71,3,3,0,1,0,0,0,0,0,0,0,2,0.333,0.333,0.333,0.667,78,1,0,0,0,0,0,1
646,Ted Lilly*\lillyte01,26,TOT,AL,2,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
1072,Paul Shuey\shueypa01,31,TOT,MLB,28,3,3,0,1,0,0,0,0,0,0,0,2,0.333,0.333,0.333,0.667,83,1,0,0,0,0,0,1
1175,Ismael Valdez\valdeis01,28,TOT,AL,2,4,3,0,0,0,0,0,1,0,0,0,2,0,0,0,0,-100,0,0,0,1,0,0,1
231,Mark Corey\coreyma02,27,TOT,NL,27,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
515,Mike Holtz*\holtzmi01,29,TOT,MLB,33,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
568,Bobby Jones\jonesbo04,30,TOT,NL,14,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,1,0,0,1
963,Steve Reed\reedst01,37,TOT,NL,61,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
240,Doug Creek*\creekdo01,33,TOT,AL,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
430,Tom Gordon\gordoto01,34,TOT,NL,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
804,Terry Mulholland\mulhote01,39,TOT,MLB,19,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
828,Doug Nickle\nickldo01,27,TOT,NL,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
933,Cliff Politte\politcl01,28,TOT,MLB,17,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
983,Ricardo Rincon*\rincori01,32,TOT,AL,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
1007,Nerio Rodriguez\rodrine01,31,TOT,MLB,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/1
1227,Rick White\whiteri01,33,TOT,NL,61,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
313,Alan Embree*\embreal01,32,TOT,MLB,34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
332,Scott Eyre*\eyresc01,30,TOT,MLB,26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
348,Mike Fetters\fettemi01,37,TOT,NL,63,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
522,Bob Howry*\howrybo01,28,TOT,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
555,Jason Jimenez\jimenja01,26,TOT,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
591,Jason Kershner*\kershja01,25,TOT,MLB,15,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,1
927,Dan Plesac*\plesada01,40,TOT,MLB,37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
974,Dennys Reyes\reyesde01,25,TOT,MLB,40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1005,Jose Rodriguez*\rodrijo04,27,TOT,MLB,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1038,Duaner Sanchez\sanchdu01,22,TOT,NL,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1117,Scott Strickland\stricsc02,26,TOT,NL,65,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1208,Pete Walker\walkepe01,33,TOT,MLB,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
