Rk,Name,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
426,Craig Grebeck\grebecr01,33,TOR,AL,102,344,301,33,77,17,2,2,27,2,2,29,42,0.256,0.327,0.346,0.673,77,104,8,4,8,2,0,4/65
261,Felipe Crespo#\crespfe01,25,TOR,AL,66,153,130,11,34,8,1,1,15,4,3,15,27,0.262,0.342,0.362,0.704,85,47,1,2,4,2,1,97/45D38
155,Kevin Brown\brownke04,25,TOR,AL,52,128,110,17,29,7,1,2,15,0,0,9,31,0.264,0.32,0.4,0.72,87,44,1,2,3,4,0,2
275,Mark Dalesandro\dalesma01,30,TOR,AL,32,69,67,8,20,5,0,2,14,0,0,1,6,0.299,0.304,0.463,0.767,97,31,3,0,0,1,0,2/539
1056,Juan Samuel\samueju01,37,TOR,AL,43,59,50,14,9,2,0,1,2,13,8,7,13,0.18,0.293,0.28,0.573,52,14,0,1,1,0,0,D/7349
945,Tony Phillips#\phillto02,39,TOR,AL,13,60,48,9,17,5,0,1,7,0,0,9,6,0.354,0.467,0.521,0.987,159,25,2,2,0,1,1,7/9
1066,Benito Santiago\santibe01,33,TOR,AL,15,30,29,3,9,5,0,0,4,0,0,1,6,0.31,0.333,0.483,0.816,110,14,1,0,0,0,0,2
336,Tom Evans\evansto01,23,TOR,AL,7,11,10,0,0,0,0,0,0,0,0,1,2,0,0.091,0,0.091,-73,0,1,0,0,0,0,/5
936,Tomas Perez#\perezto03,24,TOR,AL,6,11,9,1,1,0,0,0,0,0,0,1,3,0.111,0.2,0.111,0.311,-15,1,1,0,1,0,0,/64
1314,Kevin Witt*\wittke01,22,TOR,AL,5,7,7,0,1,0,0,0,0,0,0,0,3,0.143,0.143,0.143,0.286,-25,1,0,0,0,0,0,/3
1301,Woody Williams\williwo02,31,TOR,AL,2,6,6,0,2,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,76,2,0,0,0,0,0,1
504,Pat Hentgen\hentgpa01,29,TOR,AL,2,6,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,1,0,0,1
230,Roger Clemens\clemero02,35,TOR,AL,2,6,4,0,0,0,0,0,0,0,0,1,0,0,0.2,0,0.2,-41,0,0,0,1,0,0,1
671,Pat Lennon\lennopa01,30,TOR,AL,2,4,4,1,2,2,0,0,0,0,0,0,1,0.5,0.5,1,1.5,280,4,0,0,0,0,0,/9
459,Juan Guzman\guzmaju01,31,TOR,AL,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
191,Chris Carpenter\carpech01,23,TOR,AL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
847,Randy Myers*\myersra01,35,TOR,AL,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
1159,Dave Stieb\stiebda01,40,TOR,AL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
33,Luis Andujar\andujlu01,25,TOR,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
480,Erik Hanson\hansoer01,33,TOR,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
938,Robert Person\persoro01,28,TOR,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
957,Dan Plesac*\plesada01,36,TOR,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
983,Paul Quantrill*\quantpa01,29,TOR,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1021,Bill Risley\rislebi01,31,TOR,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
250,Joey Cora#\corajo01,33,TOT,AL,155,695,602,111,166,27,6,6,32,15,6,73,59,0.276,0.357,0.37,0.728,91,223,5,5,12,3,0,*4
440,Mark Grudzielanek\grudzma01,28,TOT,NL,156,641,589,62,160,21,1,10,62,18,5,26,73,0.272,0.311,0.362,0.673,79,213,18,11,8,7,2,*6
1336,Todd Zeile\zeileto01,32,TOT,MLB,158,653,572,85,155,32,3,19,94,4,4,69,90,0.271,0.35,0.437,0.787,108,250,12,4,1,7,2,*5/3
466,Darryl Hamilton*\hamilda02,33,TOT,NL,148,661,561,95,173,28,3,6,51,13,9,82,73,0.308,0.398,0.401,0.799,109,225,6,3,12,3,1,*8
947,Mike Piazza\piazzmi01,29,TOT,NL,151,626,561,88,184,38,1,32,111,1,0,58,80,0.328,0.39,0.57,0.96,152,320,15,2,0,5,14,*2/D
568,Gregg Jefferies#\jeffegr01,30,TOT,MLB,144,592,555,72,167,28,3,9,58,12,3,29,32,0.301,0.333,0.411,0.744,93,228,19,1,1,6,4,*7/3
227,Royce Clayton\claytro01,28,TOT,MLB,142,608,541,89,136,31,2,9,53,24,11,53,83,0.251,0.319,0.366,0.685,79,198,16,3,6,5,1,*6
1186,Fernando Tatis\tatisfe01,23,TOT,MLB,150,579,532,69,147,33,4,11,58,13,5,36,123,0.276,0.329,0.415,0.744,91,221,16,6,4,1,3,*5/6
169,Ellis Burks\burksel01,33,TOT,NL,142,582,504,76,147,28,6,21,76,11,8,58,111,0.292,0.365,0.496,0.861,113,250,12,5,6,9,1,*879
1148,Mike Stanley\stanlmi02,35,TOT,AL,145,593,497,74,127,25,0,29,79,3,1,82,129,0.256,0.364,0.481,0.845,118,239,12,7,0,7,5,D3/7
1137,Ed Sprague\spraged02,30,TOT,AL,132,510,469,57,104,25,0,20,58,1,2,26,90,0.222,0.28,0.403,0.683,77,189,16,13,0,2,2,*5/3
579,Charles Johnson\johnsch04,26,TOT,NL,133,506,459,44,100,18,0,19,58,0,2,45,129,0.218,0.289,0.381,0.67,79,175,12,1,0,1,1,*2
1088,Gary Sheffield\sheffga01,29,TOT,NL,130,549,437,73,132,27,2,22,85,22,7,95,46,0.302,0.428,0.524,0.952,155,229,7,8,0,9,12,*9
379,Gary Gaetti\gaettga01,39,TOT,NL,128,492,434,60,122,34,1,19,70,1,1,43,62,0.281,0.356,0.495,0.852,121,215,12,10,1,4,2,*5/3419
76,David Bell\bellda01,25,TOT,MLB,132,464,429,48,117,30,2,10,49,0,4,27,65,0.273,0.315,0.422,0.737,89,181,11,2,1,5,4,*45/376
77,David Bell\bellda01,25,TOT,AL,128,455,420,48,115,29,2,10,49,0,4,27,62,0.274,0.317,0.424,0.741,89,178,11,2,1,5,4,*45/376
350,Cecil Fielder\fieldce01,34,TOT,AL,117,476,416,49,97,17,1,17,68,0,1,53,111,0.233,0.324,0.401,0.725,86,167,18,4,0,3,1,3D
446,Wilton Guerrero#\guerrwi01,23,TOT,NL,116,426,402,50,114,14,9,2,27,8,2,14,63,0.284,0.307,0.378,0.685,82,152,4,1,6,3,0,46/78
431,Willie Greene*\greenwi01,26,TOT,MLB,135,470,396,65,102,19,1,15,54,7,3,69,90,0.258,0.37,0.424,0.794,107,168,9,3,0,2,2,597/D6
1337,Todd Zeile\zeileto01,32,TOT,NL,106,440,392,59,108,18,2,13,66,3,4,41,58,0.276,0.345,0.431,0.777,108,169,9,3,0,4,2,5/3
518,Glenallen Hill\hillgl01,33,TOT,MLB,122,422,390,63,121,25,2,20,56,1,1,28,79,0.31,0.36,0.538,0.899,131,210,16,3,0,1,2,7/9
193,Joe Carter\cartejo01,38,TOT,MLB,126,418,388,51,101,22,1,18,63,4,1,24,61,0.26,0.304,0.461,0.765,99,179,9,2,0,4,4,9D3/7
895,Kevin Orie\orieke01,25,TOT,NL,112,425,379,47,83,22,1,8,38,2,1,32,59,0.219,0.291,0.346,0.636,68,131,8,8,2,4,2,5
399,Bernard Gilkey\gilkebe01,31,TOT,NL,111,419,365,41,85,15,0,5,33,9,3,43,80,0.233,0.32,0.315,0.635,69,115,11,5,3,3,1,7/98
16,Jermaine Allensworth\allenje01,26,TOT,MLB,133,409,360,54,98,20,3,5,31,15,6,28,76,0.272,0.344,0.386,0.73,91,139,1,12,8,1,0,*89/7
125,Bobby Bonilla#\bonilbo01,35,TOT,NL,100,381,333,39,83,11,1,11,45,1,2,41,59,0.249,0.326,0.387,0.714,92,129,16,0,0,6,4,57
1026,Bip Roberts#\roberbi01,34,TOT,AL,95,333,295,45,79,17,0,1,24,16,4,31,38,0.268,0.344,0.336,0.68,81,99,7,4,2,1,0,4D87/59
483,Lenny Harris*\harrile01,33,TOT,NL,132,317,290,30,75,15,0,6,27,6,5,17,21,0.259,0.3,0.372,0.673,76,108,13,2,4,4,3,975/438D1
17,Jermaine Allensworth\allenje01,26,TOT,NL,103,318,287,39,83,15,3,5,28,8,6,19,59,0.289,0.349,0.415,0.764,99,119,1,8,3,1,0,89/7
452,Ozzie Guillen*\guilloz01,34,TOT,MLB,95,313,280,37,74,15,1,1,22,1,5,25,27,0.264,0.325,0.336,0.66,75,94,3,1,5,2,0,6/453
678,Jim Leyritz\leyriji01,34,TOT,MLB,114,328,272,34,75,16,0,12,42,0,0,42,74,0.276,0.384,0.467,0.851,125,127,6,9,0,5,1,D23/57
471,Jeffrey Hammonds\hammoje01,27,TOT,MLB,89,306,257,50,72,16,2,6,39,8,3,39,56,0.28,0.376,0.428,0.804,111,110,2,3,3,4,1,89/D7
639,Chad Kreuter#\kreutch01,33,TOT,AL,96,294,252,27,63,10,1,2,33,1,0,33,49,0.25,0.343,0.321,0.664,77,81,8,3,5,1,1,2
887,Joe Oliver\olivejo01,32,TOT,AL,79,263,240,20,54,11,0,6,32,1,1,17,48,0.225,0.272,0.346,0.618,60,83,8,0,2,4,0,2/3D
709,Matt Luke*\lukema01,27,TOT,MLB,104,259,239,34,56,12,1,12,34,2,1,17,60,0.234,0.287,0.444,0.73,93,106,4,1,1,1,2,739
710,Matt Luke*\lukema01,27,TOT,NL,102,257,237,34,56,12,1,12,34,2,1,17,60,0.236,0.289,0.447,0.736,95,106,4,1,1,1,2,739
944,Tony Phillips#\phillto02,39,TOT,MLB,65,289,236,34,59,16,0,4,21,1,1,47,50,0.25,0.375,0.369,0.744,98,87,3,2,1,3,1,79
784,Orlando Merced#\merceor01,31,TOT,MLB,84,247,223,24,62,12,0,6,40,1,4,20,34,0.278,0.336,0.413,0.749,93,92,6,1,0,3,3,39/D7
715,Mike Macfarlane\macfami01,34,TOT,AL,81,239,218,29,53,12,0,7,34,1,0,12,36,0.243,0.291,0.394,0.686,80,86,3,4,1,3,0,2
634,Paul Konerko\konerpa01,22,TOT,NL,75,239,217,21,47,4,0,7,29,0,1,16,40,0.217,0.276,0.332,0.608,61,72,10,3,0,3,0,357/D
70,Rich Becker*\beckeri01,26,TOT,MLB,128,262,213,37,42,5,2,6,21,5,1,43,76,0.197,0.337,0.324,0.661,76,69,7,2,2,0,2,987/D
785,Orlando Merced#\merceor01,31,TOT,AL,72,235,213,22,59,12,0,5,35,1,4,19,32,0.277,0.336,0.404,0.74,91,86,4,1,0,2,3,39/D
719,Shane Mack\macksh01,34,TOT,AL,69,231,209,31,58,15,1,6,29,8,2,15,36,0.278,0.342,0.445,0.787,103,93,6,6,0,1,0,7D/9
309,Shawon Dunston\dunstsh01,35,TOT,MLB,98,221,207,36,46,13,3,6,20,9,4,6,28,0.222,0.255,0.401,0.656,67,83,3,4,1,3,0,467/8D
2,Kurt Abbott\abbotku01,29,TOT,MLB,77,212,194,26,51,13,1,5,24,2,1,12,53,0.263,0.308,0.418,0.726,84,81,5,2,1,3,0,6/7495D
102,Geronimo Berroa\berroge01,33,TOT,AL,72,217,191,23,43,7,2,1,13,1,1,24,44,0.225,0.318,0.298,0.616,62,57,5,2,0,0,1,D7/9
321,Jim Eisenreich*\eisenji01,39,TOT,NL,105,208,191,21,41,3,2,1,13,6,0,16,36,0.215,0.275,0.267,0.542,47,51,3,0,1,0,2,73/9D
340,Jorge Fabregas*\fabrejo01,28,TOT,NL,70,201,183,11,36,4,0,2,20,0,0,14,32,0.197,0.255,0.251,0.506,34,46,4,1,1,2,1,2
874,Charlie O'Brien\o'brich01,38,TOT,AL,62,193,175,13,45,9,0,4,18,0,0,10,33,0.257,0.3,0.377,0.677,77,66,3,2,3,3,0,2
238,Greg Colbrunn\colbrgr01,28,TOT,NL,90,180,166,18,51,11,2,3,23,4,3,10,34,0.307,0.361,0.452,0.813,101,75,1,4,0,0,0,3/9D2
933,Robert Perez\perezro01,29,TOT,MLB,69,145,141,12,31,2,0,3,14,0,0,2,28,0.22,0.234,0.298,0.532,40,42,5,1,0,1,0,79
1115,Chris Snopek\snopech01,27,TOT,AL,61,155,137,19,28,2,0,1,6,3,0,16,29,0.204,0.29,0.241,0.531,43,33,4,1,0,1,0,64/5D39
1226,John Vander Wal*\vandejo02,32,TOT,NL,109,152,129,21,36,13,1,5,20,0,0,22,34,0.279,0.382,0.512,0.893,120,66,2,0,0,1,0,9/37D
596,Chris Jones\jonesch05,32,TOT,NL,63,134,121,17,23,3,1,2,13,2,1,11,37,0.19,0.254,0.281,0.535,43,34,2,0,0,2,0,9/7D
1125,Tim Spehr\spehrti01,31,TOT,MLB,32,96,76,8,13,3,0,1,5,1,0,15,19,0.171,0.337,0.25,0.587,58,19,1,4,1,0,1,2/3
926,Carlos Perez*\perezca01,27,TOT,NL,33,89,71,5,11,2,0,1,3,0,0,4,32,0.155,0.2,0.225,0.425,13,16,0,0,14,0,0,1
731,Jeff Manto\mantoje01,33,TOT,AL,31,73,67,14,16,3,0,3,9,1,1,5,21,0.239,0.301,0.418,0.719,84,28,5,1,0,0,0,3/5D47
1291,Rick Wilkins*\wilkiri01,31,TOT,MLB,24,63,56,8,10,1,1,1,5,0,0,6,16,0.179,0.254,0.286,0.54,42,16,1,0,0,1,0,2/3D
1163,Todd Stottlemyre*\stottto01,33,TOT,MLB,22,62,53,3,12,0,0,0,1,0,0,4,24,0.226,0.281,0.226,0.507,36,12,1,0,5,0,0,1
110,Willie Blair\blairwi01,32,TOT,NL,34,59,52,3,5,0,0,0,0,0,0,3,27,0.096,0.145,0.096,0.242,-34,5,0,0,4,0,0,1
1305,Preston Wilson\wilsopr01,23,TOT,NL,22,60,51,7,8,2,0,1,3,1,1,6,21,0.157,0.259,0.255,0.514,39,13,0,1,2,0,0,/879
813,Dave Mlicki\mlickda01,30,TOT,NL,28,64,50,4,5,1,0,0,0,0,0,4,15,0.1,0.167,0.12,0.287,-21,6,0,0,10,0,0,1
866,Hideo Nomo\nomohi01,29,TOT,NL,28,55,50,4,9,0,0,1,5,0,0,1,17,0.18,0.196,0.24,0.436,16,12,0,0,4,0,0,1
119,Brian Bohanon*\bohanbr01,29,TOT,NL,37,49,43,1,12,2,1,0,5,0,0,2,13,0.279,0.311,0.372,0.683,82,16,2,0,4,0,0,1
608,Jeff Juden\judenje01,27,TOT,MLB,22,44,41,3,5,1,0,0,4,0,0,0,12,0.122,0.122,0.146,0.268,-30,6,3,0,3,0,0,1
587,Randy Johnson\johnsra05,34,TOT,MLB,13,42,39,2,3,1,0,0,2,0,0,0,19,0.077,0.077,0.103,0.179,-53,4,1,0,3,0,0,1
1195,Amaury Telemaco\telemam01,24,TOT,NL,40,38,35,2,3,1,1,0,2,0,0,1,16,0.086,0.108,0.171,0.28,-28,6,2,0,1,1,0,1
558,Pete Incaviglia\incavpe01,34,TOT,MLB,20,32,30,0,3,1,0,0,2,0,0,2,10,0.1,0.156,0.133,0.29,-23,4,1,0,0,0,0,/D7
649,Tim Laker\lakerti01,28,TOT,MLB,17,32,29,3,10,1,0,1,2,0,1,2,4,0.345,0.375,0.483,0.858,122,14,1,0,0,1,0,/32D
690,Esteban Loaiza\loaizes01,26,TOT,MLB,20,33,29,2,7,0,0,0,3,0,0,1,5,0.241,0.267,0.241,0.508,34,7,1,0,3,0,0,1
884,Darren Oliver\oliveda02,27,TOT,MLB,13,30,29,1,3,2,0,0,1,0,0,1,14,0.103,0.133,0.172,0.306,-21,5,0,0,0,0,0,1
1318,Jason Wood\woodja02,28,TOT,AL,13,27,24,6,8,2,0,1,1,0,1,3,5,0.333,0.407,0.542,0.949,145,13,0,0,0,0,0,/3D65
1262,David Weathers\weathda01,28,TOT,NL,44,29,23,2,2,0,0,1,1,0,0,2,14,0.087,0.16,0.217,0.377,-2,5,0,0,4,0,0,1
1040,Mandy Romero#\romerma01,30,TOT,MLB,18,26,22,3,3,1,0,0,1,0,0,4,6,0.136,0.269,0.182,0.451,23,4,1,0,0,0,0,2/D
1171,Jeff Suppan\suppaje01,23,TOT,MLB,13,24,22,1,6,0,0,0,1,1,0,0,6,0.273,0.304,0.273,0.577,54,6,0,1,1,0,0,1
527,Ray Holbert\holbera01,27,TOT,NL,10,23,20,2,2,0,0,0,1,0,0,2,5,0.1,0.174,0.1,0.274,-25,2,0,0,0,1,0,/64
980,Bill Pulsipher*\pulsibi01,24,TOT,NL,24,21,20,2,3,0,0,0,0,0,0,0,6,0.15,0.15,0.15,0.3,-20,3,0,0,1,0,0,1
1072,Pete Schourek*\schoupe01,29,TOT,MLB,13,24,19,2,4,1,0,0,2,1,0,0,6,0.211,0.211,0.263,0.474,25,5,0,0,5,0,0,1
1279,Derrick White\whitede04,28,TOT,NL,20,19,19,1,1,0,0,1,2,0,0,0,9,0.053,0.053,0.211,0.263,-38,4,0,0,0,0,0,/7D
177,Paul Byrd\byrdpa01,27,TOT,NL,9,20,18,1,3,0,0,0,1,0,0,1,7,0.167,0.25,0.167,0.417,12,3,0,1,0,0,0,/1
1011,Dennys Reyes\reyesde01,21,TOT,NL,17,18,17,1,1,1,0,0,0,0,0,0,5,0.059,0.059,0.118,0.176,-55,2,0,0,1,0,0,1
1110,Pete Smith\smithpe02,32,TOT,MLB,12,19,16,1,1,0,0,0,1,0,0,2,7,0.063,0.167,0.063,0.229,-34,1,0,0,1,0,0,1
1274,Don Wengert\wengedo01,28,TOT,NL,33,18,16,0,0,0,0,0,0,0,0,1,3,0,0.059,0,0.059,-83,0,0,0,1,0,0,1
531,Damon Hollins\hollida02,24,TOT,NL,8,15,15,1,3,0,0,0,2,0,1,0,3,0.2,0.2,0.2,0.4,7,3,0,0,0,0,0,/97
97,Jason Bere\bereja01,27,TOT,MLB,10,15,14,0,0,0,0,0,0,0,0,1,5,0,0.067,0,0.067,-81,0,1,0,0,0,0,1
1223,Todd Van Poppel\vanpoto01,26,TOT,MLB,19,18,14,3,3,1,0,0,1,0,0,1,4,0.214,0.267,0.286,0.552,44,4,0,0,3,0,0,1
318,Brian Edmondson\edmonbr01,25,TOT,NL,49,13,12,0,0,0,0,0,0,0,0,0,5,0,0,0,0,-100,0,0,0,1,0,0,1
1311,Bobby Witt\wittbo01,34,TOT,MLB,17,13,11,0,2,1,0,0,1,0,0,1,5,0.182,0.25,0.273,0.523,38,3,0,0,1,0,0,1
828,Mike Morgan\morgami01,38,TOT,MLB,6,9,8,1,5,1,0,0,0,0,0,0,3,0.625,0.625,0.75,1.375,256,6,0,0,1,0,0,1
395,Shawn Gilbert\gilbesh01,33,TOT,NL,7,5,5,1,1,0,0,0,0,1,0,0,2,0.2,0.2,0.2,0.4,6,1,0,0,0,0,0,/45
266,Jacob Cruz*\cruzja01,25,TOT,MLB,4,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-100,0,0,0,0,0,0,
642,Rick Krivda\krivdri01,28,TOT,MLB,16,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-100,0,0,0,0,0,0,1
965,Jim Poole*\pooleji02,32,TOT,MLB,25,6,4,1,1,1,0,0,0,0,0,0,0,0.25,0.25,0.5,0.75,96,2,0,0,2,0,0,1
1063,Julio Santana\santaju01,25,TOT,AL,2,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-100,0,0,0,0,0,0,1
159,Jim Bruske\bruskji01,33,TOT,MLB,36,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
160,Jim Bruske\bruskji01,33,TOT,NL,36,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
505,Felix Heredia*\heredfe01,23,TOT,NL,67,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
544,John Hudek#\hudekjo01,31,TOT,NL,53,4,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-100,0,0,0,1,0,0,1
1001,Steve Reed\reedst01,33,TOT,MLB,48,3,3,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,81,1,0,0,0,0,0,1
216,Bobby Chouinard\chouibo01,26,TOT,NL,26,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,1,0,0,0,0,1
233,Brad Clontz\clontbr01,27,TOT,NL,19,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
458,Juan Guzman\guzmaju01,31,TOT,AL,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
599,Doug Jones\jonesdo01,41,TOT,MLB,41,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
1084,Jeff Shaw\shawje01,31,TOT,NL,68,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,1,0,0,1
55,Willie Banks\bankswi01,29,TOT,MLB,31,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
210,Norm Charlton#\charlno01,35,TOT,MLB,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
327,Alan Embree*\embreal01,28,TOT,NL,54,2,1,0,0,0,0,0,0,0,0,1,1,0,0.5,0,0.5,47,0,0,0,0,0,0,1
773,Greg McMichael\mcmicgr01,31,TOT,NL,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
846,Randy Myers*\myersra01,35,TOT,MLB,25,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
958,Eric Plunk\plunker01,34,TOT,MLB,31,2,1,1,0,0,0,0,0,0,0,1,1,0,0.5,0,0.5,47,0,0,0,0,0,0,1
971,Jay Powell\powelja04,26,TOT,NL,59,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
1141,Russ Springer\sprinru01,29,TOT,NL,44,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
1229,Ben VanRyn*\vanrybe01,26,TOT,MLB,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
1230,Ben VanRyn*\vanrybe01,26,TOT,NL,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
58,Manuel Barrios\barrima01,23,TOT,NL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
157,Will Brunson*\brunswi01,28,TOT,MLB,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
183,Greg Cadaret*\cadargr01,36,TOT,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
347,Mike Fetters\fettemi01,33,TOT,AL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
365,Tony Fossas*\fossato01,40,TOT,MLB,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
475,Chris Haney*\haneych01,29,TOT,MLB,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
612,Matt Karchner\karchma01,31,TOT,MLB,32,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
645,Marc Kroon#\kroonma01,25,TOT,NL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
792,Jose Mesa\mesajo01,32,TOT,MLB,33,1,0,1,0,0,0,0,0,0,0,1,0,,1,,,,0,0,0,0,0,0,1
831,Alvin Morman*\mormaal01,29,TOT,MLB,13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1008,Carlos Reyes\reyesca01,29,TOT,MLB,22,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,1
1060,Scott Sanders\sandesc02,29,TOT,MLB,23,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,1
1105,Aaron Small\smallaa01,26,TOT,MLB,24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1128,Justin Speier\speieju01,24,TOT,NL,19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1179,Greg Swindell\swindgr01,33,TOT,AL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1324,Tim Worrell\worreti01,30,TOT,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
