Rk,Name,Age,Tm,Lg,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
14,Luis Alicea#\alicelu01,34,TEX,AL,139,619,540,85,159,25,8,6,63,1,3,59,75,0.294,0.365,0.404,0.769,95,218,13,5,7,7,1,*4/5D6
240,Royce Clayton\claytro01,30,TEX,AL,148,573,513,70,124,21,5,14,54,11,7,42,92,0.242,0.301,0.384,0.685,72,197,21,3,12,3,1,*6
666,Mike Lamb*\lambmi01,24,TEX,AL,138,538,493,65,137,25,2,6,47,0,2,34,60,0.278,0.328,0.373,0.702,77,184,10,4,5,2,6,*5/D
634,Gabe Kapler\kaplega01,24,TEX,AL,116,491,444,59,134,32,1,14,66,8,4,42,57,0.302,0.36,0.473,0.833,109,210,12,0,2,3,2,*89
469,Rusty Greer*\greerru01,31,TEX,AL,105,453,394,65,117,34,3,8,65,4,1,51,61,0.297,0.377,0.459,0.837,111,181,14,3,0,5,1,7/D
1081,Ivan Rodriguez\rodriiv01,28,TEX,AL,91,389,363,66,126,27,4,27,83,5,5,19,48,0.347,0.375,0.667,1.042,156,242,17,1,0,6,5,2/D
1129,David Segui#\seguida01,33,TEX,AL,93,389,351,52,118,29,1,11,57,0,1,34,51,0.336,0.391,0.519,0.909,128,182,12,0,0,4,1,D3
287,Chad Curtis\curtich01,31,TEX,AL,108,381,335,48,91,25,1,8,48,3,3,37,71,0.272,0.343,0.424,0.767,93,142,12,1,5,3,0,79D
217,Frank Catalanotto*\catalfr01,26,TEX,AL,103,326,282,55,82,13,2,10,42,6,2,33,36,0.291,0.375,0.457,0.832,109,129,5,6,3,2,0,4D3/9
683,Ricky Ledee*\ledeeri01,26,TEX,AL,58,240,213,23,50,6,3,4,38,6,3,25,50,0.235,0.317,0.347,0.664,68,74,7,1,0,1,2,97/8
782,Ruben Mateo\mateoru01,22,TEX,AL,52,222,206,32,60,11,0,7,19,6,0,10,34,0.291,0.339,0.447,0.786,97,92,5,5,1,0,1,8
506,Bill Haselman\haselbi01,34,TEX,AL,62,210,193,23,53,18,0,6,26,0,1,15,36,0.275,0.329,0.461,0.79,97,89,1,1,0,1,0,2
464,Scarborough Green#\greensc01,26,TEX,AL,79,139,124,21,29,1,1,0,9,10,6,10,26,0.234,0.291,0.258,0.549,41,32,3,0,5,0,0,89/D7
1148,Scott Sheldon\sheldsc01,31,TEX,AL,58,138,124,21,35,11,0,4,19,0,0,10,37,0.282,0.336,0.468,0.804,101,58,2,1,1,2,0,6543/278D19
773,Dave Martinez*\martida01,35,TEX,AL,38,134,119,14,32,4,1,2,12,2,1,14,20,0.269,0.351,0.37,0.72,83,44,8,1,0,0,2,9/3
795,Jason McDonald#\mcdonja02,28,TEX,AL,38,114,94,15,22,5,0,3,13,4,4,17,25,0.234,0.357,0.383,0.74,88,36,2,1,2,0,0,97/8D
1151,Ruben Sierra#\sierrru01,34,TEX,AL,20,64,60,5,14,0,0,1,7,1,0,4,9,0.233,0.281,0.283,0.565,44,17,1,0,0,0,0,D
367,Tom Evans\evansto01,25,TEX,AL,23,67,54,10,15,4,0,0,5,0,3,10,13,0.278,0.394,0.352,0.746,91,19,1,1,1,1,0,5/3D
1266,Pedro Valdes*\valdepe01,27,TEX,AL,30,60,54,4,15,5,0,1,5,0,0,6,7,0.278,0.35,0.426,0.776,95,23,0,0,0,0,0,9/D7
1320,B.J. Waszgis\waszgb.01,29,TEX,AL,24,51,45,6,10,1,0,0,4,0,0,4,10,0.222,0.294,0.244,0.539,39,11,1,1,0,1,0,2/3
657,Randy Knorr\knorrra01,31,TEX,AL,15,37,34,5,10,2,0,2,2,0,0,0,3,0.294,0.294,0.529,0.824,102,18,0,0,3,0,0,2
330,Kelly Dransfeldt\dranske01,25,TEX,AL,16,27,26,2,3,2,0,0,2,0,0,1,14,0.115,0.148,0.192,0.34,-15,5,0,0,0,0,0,6/4
511,Rick Helling\helliri01,29,TEX,AL,2,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,1
973,Matt Perisho*\perisma01,25,TEX,AL,2,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,-100,0,0,0,0,0,0,1
1084,Kenny Rogers*\rogerke01,35,TEX,AL,3,5,4,0,2,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1,155,2,0,0,1,0,0,1
717,Esteban Loaiza\loaizes01,28,TEX,AL,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1
441,Ryan Glynn\glynnry01,25,TEX,AL,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
926,Darren Oliver\oliveda02,29,TEX,AL,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0.333,0,0.333,-5,0,0,1,0,0,0,1
1401,Michael Young\youngmi02,23,TEX,AL,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/4
258,Francisco Cordero\cordefr01,25,TEX,AL,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
268,Tim Crabtree\crabtti01,30,TEX,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
299,Doug Davis\davisdo02,24,TEX,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1284,Mike Venafro*\venafmi01,26,TEX,AL,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1337,John Wetteland\wettejo01,33,TEX,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1405,Jeff Zimmerman\zimmeje02,27,TEX,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
79,Tony Batista\batisto01,26,TOR,AL,154,664,620,96,163,32,2,41,114,5,4,35,121,0.263,0.307,0.519,0.827,102,322,15,6,0,3,1,*5
279,Jose Cruz#\cruzjo02,26,TOR,AL,162,681,603,91,146,32,5,31,76,15,5,71,129,0.242,0.323,0.466,0.789,95,281,11,2,2,3,3,*8
1204,Shannon Stewart\stewash01,26,TOR,AL,136,631,583,107,186,43,5,21,69,20,5,37,79,0.319,0.363,0.518,0.882,118,302,12,6,1,4,1,*7/8
311,Carlos Delgado*\delgaca01,28,TOR,AL,162,711,569,115,196,57,1,41,137,0,1,123,104,0.344,0.47,0.664,1.134,181,378,12,15,0,4,18,*3
444,Alex Gonzalez\gonzaal01,27,TOR,AL,141,591,527,68,133,31,2,15,69,4,4,43,113,0.252,0.313,0.404,0.717,78,213,14,4,16,1,0,*6
403,Brad Fullmer*\fullmbr01,25,TOR,AL,133,524,482,76,142,29,1,32,104,3,1,30,68,0.295,0.34,0.558,0.898,120,269,14,6,0,6,3,*D/3
383,Darrin Fletcher*\fletcda01,33,TOR,AL,122,445,416,43,133,19,1,20,58,1,0,20,45,0.32,0.355,0.514,0.869,115,214,8,5,0,4,3,*2/D
856,Raul Mondesi\mondera01,29,TOR,AL,96,426,388,78,105,22,2,24,67,22,6,32,73,0.271,0.329,0.523,0.852,109,203,8,3,0,3,0,9
186,Homer Bush\bushho01,27,TOR,AL,76,325,297,38,64,8,0,1,18,9,4,18,60,0.215,0.271,0.253,0.524,33,75,10,5,4,1,0,4
462,Craig Grebeck\grebecr01,35,TOR,AL,66,270,241,38,71,19,0,3,23,0,0,25,33,0.295,0.364,0.411,0.775,94,99,7,2,1,1,0,4/6
263,Marty Cordova\cordoma01,30,TOR,AL,62,221,200,23,49,7,0,4,18,3,2,18,35,0.245,0.317,0.34,0.657,65,68,6,3,0,0,0,79D
212,Alberto Castillo\castial01,30,TOR,AL,66,211,185,14,39,7,0,1,16,0,0,21,36,0.211,0.287,0.265,0.552,40,49,3,0,2,3,0,2
774,Dave Martinez*\martida01,35,TOR,AL,47,206,180,29,56,10,1,2,22,4,2,24,28,0.311,0.393,0.411,0.804,103,74,3,1,0,1,0,9
868,Mickey Morandini*\moranmi01,34,TOR,AL,35,116,107,10,29,2,1,0,7,1,0,7,23,0.271,0.316,0.308,0.624,58,33,2,0,2,0,0,4
1388,Chris Woodward\woodwch01,24,TOR,AL,37,115,104,16,19,7,0,3,14,1,0,10,28,0.183,0.254,0.337,0.591,47,35,1,0,1,0,3,6/534
467,Todd Greene\greento02,29,TOR,AL,34,90,85,11,20,2,0,5,10,0,0,5,18,0.235,0.278,0.435,0.713,75,37,4,0,0,0,0,D/27
1378,Dewayne Wise*\wisede01,22,TOR,AL,28,24,22,3,3,0,0,0,0,1,0,1,5,0.136,0.208,0.136,0.345,-11,3,0,1,0,0,0,7/9D8
336,Rob Ducey*\duceyro01,35,TOR,AL,5,15,13,2,2,1,0,0,1,0,0,2,2,0.154,0.267,0.231,0.497,27,3,0,0,0,0,0,/79
466,Charlie Greene\greench02,29,TOR,AL,3,9,9,0,1,0,0,0,0,0,0,0,5,0.111,0.111,0.111,0.222,-44,1,0,0,0,0,0,/2
877,Chad Mottola\mottoch01,28,TOR,AL,3,10,9,1,2,0,0,0,2,0,0,0,4,0.222,0.3,0.222,0.522,34,2,0,1,0,0,0,/9
213,Frank Castillo\castifr01,31,TOR,AL,2,7,7,0,1,0,0,0,0,0,0,0,3,0.143,0.143,0.143,0.286,-28,1,0,0,0,0,0,1
361,Kelvim Escobar\escobke01,24,TOR,AL,2,7,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,-100,0,0,0,0,0,0,1
1238,Andy Thompson\thompan02,24,TOR,AL,2,9,6,2,1,0,0,0,1,0,0,3,2,0.167,0.444,0.167,0.611,63,1,0,0,0,0,0,/7
1332,David Wells*\wellsda01,37,TOR,AL,2,6,6,0,1,0,0,0,0,0,0,0,2,0.167,0.167,0.167,0.333,-16,1,0,0,0,0,0,1
35,Clayton Andrews\andrecl01,22,TOR,AL,2,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-100,0,0,0,0,0,0,/1
204,Chris Carpenter\carpech01,25,TOR,AL,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
1334,Vernon Wells\wellsve01,21,TOR,AL,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,/8
282,Darwin Cubillan\cubilda01,27,TOR,AL,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,/1
658,Billy Koch\kochbi01,25,TOR,AL,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,1
884,Peter Munro\munrope01,25,TOR,AL,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/1
983,Josh Phelps\phelpjo01,22,TOR,AL,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-100,0,0,0,0,0,0,/2
139,Pedro Borbon\borbope02,32,TOR,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
320,Matt DeWitt\dewitma01,22,TOR,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
397,John Frascatore\frascjo01,30,TOR,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
944,Lance Painter*\paintla01,32,TOR,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1012,Paul Quantrill*\quantpa01,31,TOR,AL,5,1,0,0,0,0,0,0,0,0,0,1,0,,1,,,,0,0,0,0,0,0,1
140,Mike Bordick\bordimi01,34,TOT,MLB,156,644,583,88,166,30,1,20,80,9,6,49,99,0.285,0.341,0.443,0.783,101,258,16,3,4,5,0,*6
120,Dante Bichette\bicheda01,36,TOT,MLB,155,636,575,80,169,32,2,23,90,5,2,49,91,0.294,0.35,0.477,0.826,105,274,21,4,1,7,3,*9D
1128,David Segui#\seguida01,33,TOT,AL,150,634,574,93,192,42,1,19,103,0,1,53,84,0.334,0.388,0.51,0.898,125,293,20,1,0,6,2,3D/9
1218,B.J. Surhoff*\surhob.01,35,TOT,MLB,147,587,539,69,157,36,2,14,68,10,2,41,58,0.291,0.344,0.443,0.787,101,239,10,3,2,2,3,*7/D
1141,Richie Sexson\sexsori01,25,TOT,MLB,148,607,537,89,146,30,1,30,91,2,0,59,159,0.272,0.349,0.499,0.848,112,268,11,7,0,4,2,37D
454,Tom Goodwin*\goodwto01,31,TOT,NL,147,606,528,94,139,11,9,6,58,55,10,68,117,0.263,0.346,0.352,0.698,69,186,7,1,5,4,2,*87
628,David Justice*\justida01,34,TOT,AL,146,606,524,89,150,31,1,41,118,2,1,77,91,0.286,0.377,0.584,0.961,139,306,13,1,0,3,3,79D/8
669,Mike Lansing\lansimi01,32,TOT,MLB,139,548,504,72,121,18,6,11,60,8,2,38,75,0.24,0.292,0.365,0.657,54,184,20,0,3,3,2,*4/5
259,Wil Cordero\cordewi01,28,TOT,MLB,127,536,496,64,137,35,5,16,68,1,2,32,76,0.276,0.328,0.464,0.792,98,230,18,7,0,1,1,*7/D
765,Al Martin*\martial03,32,TOT,MLB,135,523,480,81,137,15,10,15,36,10,9,36,85,0.285,0.338,0.452,0.791,104,217,3,4,0,3,5,*7/98D
680,Ricky Ledee*\ledeeri01,26,TOT,AL,137,531,467,59,110,19,5,13,77,13,6,59,98,0.236,0.322,0.381,0.703,78,178,17,2,0,3,4,*79D/8
769,Dave Martinez*\martida01,35,TOT,MLB,132,513,457,60,125,19,5,5,47,8,7,50,73,0.274,0.346,0.37,0.716,82,169,12,2,1,3,3,*93/78
549,Todd Hollandsworth*\hollato01,27,TOT,NL,137,471,428,81,115,20,0,19,47,18,7,41,99,0.269,0.333,0.449,0.782,91,192,8,1,0,1,3,*879
237,Will Clark*\clarkwi02,36,TOT,MLB,130,507,427,78,136,30,2,21,70,5,2,69,69,0.319,0.418,0.546,0.964,145,233,7,7,0,4,3,*3/D
411,Ron Gant\gantro01,35,TOT,MLB,123,487,425,69,106,19,3,26,54,6,6,56,91,0.249,0.335,0.492,0.827,106,209,7,1,1,4,1,7D
599,Charles Johnson\johnsch04,28,TOT,AL,128,478,421,76,128,24,0,31,91,2,0,52,106,0.304,0.379,0.582,0.961,142,245,8,1,1,3,0,*2/D
514,Rickey Henderson\henderi01,41,TOT,MLB,123,519,420,75,98,14,2,4,32,36,11,88,75,0.233,0.368,0.305,0.673,78,128,11,4,3,4,1,*7/D
859,Melvin Mora\morame01,28,TOT,MLB,132,464,414,60,114,22,5,8,47,12,11,35,80,0.275,0.337,0.411,0.748,92,170,5,6,4,5,3,687/459
975,Herbert Perry\perryhe01,30,TOT,AL,116,450,411,71,124,30,1,12,62,4,1,24,75,0.302,0.35,0.467,0.818,104,192,13,9,2,4,1,*5/3D
1039,Desi Relaford#\relafde01,26,TOT,NL,128,502,410,55,88,14,3,5,46,13,0,75,71,0.215,0.351,0.3,0.651,69,123,10,12,3,2,7,*6
866,Mickey Morandini*\moranmi01,34,TOT,MLB,126,457,409,41,105,15,4,0,29,6,2,36,77,0.257,0.322,0.313,0.635,62,128,13,4,7,1,1,*4
688,Travis Lee*\leetr01,25,TOT,NL,128,473,404,53,95,24,1,9,54,8,1,65,79,0.235,0.342,0.366,0.709,78,148,12,2,0,2,1,397/8
770,Dave Martinez*\martida01,35,TOT,AL,114,457,403,55,115,18,4,5,46,7,7,48,65,0.285,0.362,0.387,0.749,90,156,12,2,1,3,3,*9/3
1078,Henry Rodriguez*\rodrihe02,32,TOT,NL,112,410,367,47,94,21,1,20,61,1,2,36,99,0.256,0.327,0.482,0.809,105,177,5,4,0,3,2,7/9
1346,Rondell White\whitero02,28,TOT,NL,94,396,357,59,111,26,0,13,61,5,3,33,79,0.311,0.374,0.493,0.867,115,176,4,4,0,2,0,7
81,Danny Bautista\bautida01,28,TOT,NL,131,388,351,54,100,20,7,11,59,6,2,25,50,0.285,0.333,0.476,0.809,100,167,11,3,4,5,4,*978
992,Luis Polonia*\polonlu01,36,TOT,AL,117,383,344,48,95,14,5,7,30,12,7,29,32,0.276,0.329,0.407,0.736,90,140,4,1,3,6,1,D97
1206,Kevin Stocker#\stockke01,30,TOT,AL,110,409,343,41,75,20,4,2,24,1,5,51,81,0.219,0.326,0.318,0.644,64,109,11,4,10,1,0,*6
198,Jose Canseco\cansejo01,35,TOT,AL,98,401,329,47,83,18,0,15,49,2,0,64,102,0.252,0.377,0.444,0.82,109,146,7,4,0,4,2,D/79
399,Jeff Frye\fryeje01,33,TOT,MLB,106,371,326,49,100,19,0,1,16,5,3,36,54,0.307,0.377,0.374,0.751,86,122,8,2,5,2,0,49/5D87
579,Butch Huskey\huskebu01,28,TOT,MLB,109,356,307,40,80,21,0,9,45,1,3,41,63,0.261,0.346,0.417,0.762,85,128,10,2,0,6,2,D937
386,Brook Fordyce\fordybr01,30,TOT,AL,93,330,302,41,91,18,1,14,49,0,0,17,50,0.301,0.341,0.507,0.848,114,153,4,4,2,5,0,2
1171,Luis Sojo\sojolu01,35,TOT,MLB,95,323,301,33,86,18,1,7,37,2,0,17,22,0.286,0.325,0.422,0.747,88,127,11,1,3,1,3,54/36
539,Glenallen Hill\hillgl01,35,TOT,MLB,104,321,300,45,88,9,1,27,58,0,1,19,76,0.293,0.336,0.6,0.936,133,180,6,1,0,1,2,7D
1353,Chris Widger\widgech01,29,TOT,MLB,96,324,292,32,68,17,2,13,35,1,2,30,63,0.233,0.306,0.438,0.744,83,128,5,1,0,1,3,2/3D9
84,Rich Becker*\beckeri01,28,TOT,AL,115,357,285,59,69,14,0,8,39,2,2,67,87,0.242,0.384,0.375,0.759,99,107,1,1,0,4,0,987/D
62,Harold Baines*\baineha01,41,TOT,AL,96,320,283,26,72,13,0,11,39,0,0,36,50,0.254,0.338,0.417,0.754,93,118,6,0,0,1,7,D
1195,Mike Stanley\stanlmi02,37,TOT,AL,90,331,282,33,67,12,0,14,46,0,0,44,65,0.238,0.339,0.429,0.768,93,121,4,1,1,3,0,3D
1186,Ed Sprague\spraged02,32,TOT,MLB,106,298,268,30,65,16,0,12,36,0,0,25,58,0.243,0.312,0.437,0.749,90,117,3,3,0,2,2,53/74D9
1294,Jose Vizcaino#\vizcajo01,32,TOT,MLB,113,297,267,32,67,10,2,0,14,6,7,22,43,0.251,0.308,0.303,0.612,58,81,6,1,5,2,3,465/D3
391,Andy Fox*\foxan01,29,TOT,NL,100,275,250,29,58,8,2,4,20,10,4,22,53,0.232,0.302,0.328,0.63,61,82,2,3,0,0,4,657/9438
1307,Todd Walker*\walketo04,27,TOT,MLB,80,283,248,42,72,11,4,9,44,7,1,27,29,0.29,0.355,0.476,0.83,94,118,5,1,1,6,0,4/D
1252,Bubba Trammell\trammbu01,28,TOT,MLB,102,278,245,28,65,13,2,10,45,4,0,29,49,0.265,0.345,0.457,0.802,104,112,8,2,0,2,0,97/D
527,Carlos Hernandez\hernaca01,33,TOT,NL,75,270,242,23,62,15,0,3,35,2,3,21,35,0.256,0.322,0.355,0.678,76,86,4,4,0,3,1,2/3
575,Brian Hunter\huntebr02,29,TOT,NL,104,274,240,47,64,5,1,1,14,20,3,27,40,0.267,0.342,0.308,0.65,54,74,2,1,5,1,0,879
1371,Enrique Wilson#\wilsoen01,26,TOT,MLB,80,263,239,27,70,15,1,5,27,2,2,18,24,0.293,0.34,0.427,0.767,93,102,6,0,4,2,2,546/D
609,Russ Johnson\johnsru01,27,TOT,MLB,100,263,230,32,55,8,0,2,20,5,2,27,40,0.239,0.32,0.3,0.62,59,69,7,1,4,1,0,546
1019,Alex Ramirez\ramiral02,25,TOT,MLB,84,240,227,26,56,11,2,9,30,2,0,12,49,0.247,0.285,0.432,0.716,78,98,9,0,1,0,2,97/D38
743,John Mabry*\mabryjo01,29,TOT,MLB,95,244,226,35,53,13,0,8,32,0,1,15,69,0.235,0.287,0.398,0.685,77,90,4,2,0,1,0,95/73D1
502,Lenny Harris*\harrile01,35,TOT,NL,112,248,223,31,58,7,4,4,26,13,1,20,22,0.26,0.317,0.381,0.698,77,85,7,0,2,3,2,53/974D
65,Paul Bako*\bakopa01,28,TOT,NL,81,251,221,18,50,10,1,2,20,0,0,27,64,0.226,0.312,0.308,0.62,61,68,6,1,1,1,10,2/3
1054,Chris Richard*\richach01,26,TOT,MLB,62,239,215,39,57,14,2,14,37,7,5,17,40,0.265,0.326,0.544,0.871,120,117,5,4,0,3,3,3/9D7
283,Midre Cummings*\cummimi01,28,TOT,AL,98,227,206,29,57,10,0,4,24,0,0,17,28,0.277,0.341,0.383,0.724,81,79,5,3,1,0,1,9D/78
157,Rico Brogna*\brognri01,30,TOT,MLB,81,199,185,20,43,17,0,2,21,1,0,10,41,0.232,0.278,0.357,0.635,59,66,5,2,1,1,1,3/D
697,Mark Lewis\lewisma01,30,TOT,MLB,82,198,182,20,46,18,0,2,24,7,2,13,34,0.253,0.305,0.385,0.689,77,70,6,1,1,1,0,546/D
871,Hal Morris*\morriha02,35,TOT,MLB,99,204,169,24,47,9,1,3,14,0,0,31,26,0.278,0.391,0.396,0.788,103,67,6,1,2,1,4,3/D79
54,Bruce Aven\avenbr01,28,TOT,NL,81,176,168,20,42,11,0,7,29,2,3,8,39,0.25,0.284,0.44,0.725,81,74,4,0,0,0,0,79/8
458,Tony Graffanino\graffto01,28,TOT,AL,70,194,168,33,46,6,1,2,17,7,4,22,27,0.274,0.363,0.357,0.72,83,60,2,2,1,1,0,465/D
333,Rob Ducey*\duceyro01,35,TOT,MLB,117,198,165,26,32,5,1,6,26,1,0,31,49,0.194,0.318,0.345,0.664,68,57,1,0,0,2,1,7/D98
430,Bernard Gilkey\gilkebe01,33,TOT,MLB,74,185,164,17,29,6,1,3,15,0,0,17,28,0.177,0.265,0.28,0.545,37,46,8,3,0,1,2,9/7D
163,Brant Brown*\brownbr01,29,TOT,NL,95,178,162,11,28,7,0,5,16,3,1,13,62,0.173,0.237,0.309,0.546,39,50,3,1,1,1,0,73/89
1187,Ed Sprague\spraged02,32,TOT,NL,73,175,157,19,41,12,0,10,27,0,0,13,40,0.261,0.326,0.529,0.854,119,83,1,3,0,2,2,35/749
334,Rob Ducey*\duceyro01,35,TOT,NL,112,183,152,24,30,4,1,6,25,1,0,29,47,0.197,0.322,0.355,0.678,71,54,1,0,0,2,1,7/D98
572,Brian Hunter\huntebr01,32,TOT,NL,87,160,140,14,30,5,0,8,23,0,1,20,39,0.214,0.313,0.421,0.734,83,59,2,0,0,0,1,3/79D
312,Wilson Delgado#\delgawi01,27,TOT,AL,64,141,128,21,33,2,0,1,11,2,1,11,26,0.258,0.312,0.297,0.609,55,38,2,0,0,2,0,46/5
1260,Jason Tyner*\tynerja01,23,TOT,MLB,50,142,124,9,28,4,0,0,13,7,2,5,16,0.226,0.261,0.258,0.519,34,32,2,2,8,3,0,7/8D
700,Jim Leyritz\leyriji01,36,TOT,MLB,65,131,115,5,24,1,0,2,12,0,0,14,26,0.209,0.305,0.27,0.575,50,31,4,2,0,0,0,D/3279
1137,Scott Servais\servasc01,33,TOT,NL,40,120,109,7,24,4,0,1,13,0,1,9,17,0.22,0.283,0.284,0.568,33,31,1,1,0,1,3,2
566,Trent Hubbard\hubbatr01,36,TOT,MLB,92,123,108,18,20,2,2,1,6,4,2,11,23,0.185,0.267,0.269,0.535,37,29,3,1,3,0,0,79/D
829,Matt Mieske\mieskma01,32,TOT,NL,73,99,89,10,16,1,2,2,7,0,0,8,18,0.18,0.253,0.303,0.556,36,27,2,1,0,1,0,7/9
739,Fernando Lunar\lunarfe01,23,TOT,MLB,31,77,70,5,12,1,0,0,6,0,2,3,19,0.171,0.247,0.186,0.432,13,13,2,4,0,0,1,2
48,Andy Ashby\ashbyan01,32,TOT,NL,31,72,61,2,9,0,0,0,6,0,0,2,22,0.148,0.175,0.148,0.322,-17,9,1,0,9,0,0,1
1117,Curt Schilling\schilcu01,33,TOT,NL,26,71,61,2,13,3,0,0,4,0,1,1,15,0.213,0.226,0.262,0.488,22,16,0,0,9,0,0,1
346,Angel Echevarria\echevan01,29,TOT,NL,41,58,51,3,10,2,0,1,6,0,0,7,11,0.196,0.293,0.294,0.587,49,15,1,0,0,0,0,3/79
117,Sean Berry\berryse01,34,TOT,MLB,33,54,50,1,7,2,0,1,2,0,1,4,15,0.14,0.204,0.24,0.444,13,12,1,0,0,0,0,5
290,Omar Daal*\daalom01,28,TOT,NL,30,54,45,3,12,3,0,1,6,0,0,4,8,0.267,0.327,0.4,0.727,81,18,1,0,5,0,0,1
809,Brian Meadows\meadobr01,24,TOT,MLB,21,44,40,2,6,0,0,0,2,0,0,0,17,0.15,0.15,0.15,0.3,-21,6,1,0,4,0,0,1
110,Jason Bere\bereja01,29,TOT,MLB,19,40,39,3,8,0,1,0,2,0,0,0,17,0.205,0.205,0.256,0.462,17,10,1,0,1,0,0,1
896,Denny Neagle*\neaglde01,31,TOT,MLB,18,46,37,1,7,2,0,0,3,0,0,2,9,0.189,0.231,0.243,0.474,19,9,0,0,7,0,0,1
901,David Newhan*\newhada01,26,TOT,NL,24,45,37,8,6,1,0,1,2,0,0,8,13,0.162,0.311,0.27,0.581,52,10,2,0,0,0,1,/495
417,Karim Garcia*\garcika01,24,TOT,AL,16,33,33,1,3,0,0,0,0,0,0,0,10,0.091,0.091,0.091,0.182,-52,3,1,0,0,0,0,/9D7
1280,Jorge Velandia\velanjo01,25,TOT,MLB,33,34,31,2,3,1,0,0,2,0,0,2,8,0.097,0.176,0.129,0.306,-19,4,0,1,0,0,0,46/5
223,Bruce Chen*\chenbr01,23,TOT,NL,35,38,30,0,1,0,0,0,1,0,0,1,20,0.033,0.065,0.033,0.098,-74,1,0,0,7,0,0,1
16,Dusty Allen\allendu01,27,TOT,MLB,27,32,28,5,7,2,0,2,2,0,0,4,12,0.25,0.344,0.536,0.879,125,15,1,0,0,0,0,3/75D9
45,Rolando Arrojo\arrojro01,34,TOT,MLB,18,32,28,2,3,1,0,0,3,0,0,1,13,0.107,0.138,0.143,0.281,-35,4,0,0,3,0,0,1
327,Scott Downs*\downssc01,24,TOT,NL,18,34,28,2,2,0,0,0,1,0,0,2,10,0.071,0.133,0.071,0.205,-45,2,0,0,4,0,0,1
1379,Jay Witasick\witasja01,27,TOT,MLB,14,29,26,0,3,0,0,0,3,0,0,1,12,0.115,0.148,0.115,0.264,-30,3,1,0,2,0,0,1
1267,Ismael Valdez\valdeis01,26,TOT,NL,19,33,25,2,5,2,0,1,3,0,0,1,10,0.2,0.231,0.4,0.631,58,10,0,0,7,0,0,1
814,Adam Melhuse#\melhuad01,28,TOT,NL,24,27,24,3,4,0,1,0,4,0,0,3,6,0.167,0.259,0.25,0.509,19,6,1,0,0,0,0,/329
1090,Brian Rose\rosebr01,24,TOT,MLB,14,28,24,1,1,0,0,0,0,0,0,1,11,0.042,0.08,0.042,0.122,-70,1,1,0,3,0,0,1
1134,Dan Serafini#\serafda01,26,TOT,NL,14,27,24,1,2,0,0,0,2,0,0,0,9,0.083,0.083,0.083,0.167,-57,2,1,0,3,0,0,1
1386,Steve Woodard*\woodast01,25,TOT,MLB,24,26,22,0,1,0,0,0,2,0,0,1,6,0.045,0.125,0.045,0.17,-54,1,1,1,2,0,0,1
144,Kent Bottenfield\botteke01,31,TOT,MLB,9,20,17,3,2,0,0,0,0,0,0,0,4,0.118,0.118,0.118,0.235,-40,2,0,0,3,0,0,1
1060,Paul Rigdon\rigdopa01,24,TOT,MLB,13,25,16,3,3,0,0,1,1,0,0,2,6,0.188,0.278,0.375,0.653,65,6,1,0,7,0,0,1
