HOMEODDS,HOMEPREDICTION,AWAYODDS,AWAYPREDICTION,RESULT,MONTH,DAY,HOMETEAM,AWAYTEAM
2.14,0.40570617,1.77,0.6199984,0.0,08,18,TEX,ANA
2.48,0.29362714,1.59,0.7184816,1.0,08,18,SDP,ARI
2.32,0.46274623,1.67,0.49767566,1.0,08,18,SEA,LAD
1.48,0.5714091,2.77,0.4690139,0.0,08,19,BOS,TBD
1.4,0.5987878,3.13,0.4543363,1.0,08,19,NYY,TOR
1.92,0.52947336,1.94,0.468575,1.0,08,19,CIN,SFG
1.38,0.6213373,3.25,0.44213676,1.0,08,19,CLE,BAL
1.77,0.37993872,2.13,0.7056593,0.0,08,19,ATL,COL
1.83,0.42505068,2.05,0.6128285,1.0,08,19,PIT,CHC
1.43,0.65089256,3.02,0.28691697,0.0,08,19,WSN,FLA
1.65,0.54160964,2.34,0.46785232,1.0,08,19,CHW,KCR
1.51,0.65551966,2.7,0.28859672,1.0,08,19,MIN,DET
1.92,0.58465946,1.94,0.32502887,0.0,08,19,STL,MIL
1.92,0.4112555,1.94,0.61848205,1.0,08,19,TEX,ANA
2.45,0.5361994,1.6,0.35487992,0.0,08,19,OAK,HOU
2.75,0.33622545,1.49,0.6310614,0.0,08,19,SDP,ARI
2.69,0.43447065,1.51,0.5071284,0.0,08,19,SEA,LAD
1.49,0.4790278,2.75,0.5999563,0.0,08,19,PHI,NYM
1.56,0.5657362,2.57,0.46209112,1.0,08,20,TOR,BAL
1.76,0.5937588,2.14,0.32071853,0.0,08,20,PIT,ATL
1.92,0.36844826,1.94,0.7142375,0.0,08,20,BOS,CLE
1.61,0.4327232,2.43,0.69705683,0.0,08,20,MIN,CHW
2.01,0.59512997,1.86,0.31104198,0.0,08,20,NYM,SFG
1.45,0.59723467,2.89,0.44851878,1.0,08,20,TBD,KCR
1.42,0.5191075,3.02,0.5859209,1.0,08,20,MIL,CIN
1.5,0.5179552,2.74,0.5895791,1.0,08,20,OAK,TEX
1.51,0.49227095,2.72,0.5939161,0.0,08,20,LAD,STL
2.5,0.38899118,1.58,0.5280588,1.0,08,20,SEA,HOU
2.07,0.5609256,1.82,0.33649758,0.0,08,21,PIT,ATL
1.7,0.5437872,2.25,0.4695817,1.0,08,21,WSN,PHI
1.73,0.6123269,2.2,0.31024468,1.0,08,21,TOR,BAL
1.66,0.41610023,2.31,0.704341,0.0,08,21,BOS,CLE
2.78,0.3174803,1.49,0.6372988,1.0,08,21,DET,CHC
1.84,0.5769422,2.04,0.31908453,1.0,08,21,NYM,SFG
1.35,0.6327539,3.42,0.43161553,1.0,08,21,TBD,KCR
1.47,0.49345648,2.82,0.5941531,0.0,08,21,MIL,CIN
1.9,0.37043425,1.96,0.6268322,0.0,08,21,CHW,MIN
1.56,0.64180326,2.55,0.28998715,0.0,08,21,COL,SDP
1.42,0.56091094,3.03,0.46725756,1.0,08,21,ARI,ANA
1.47,0.48359543,2.83,0.5964756,0.0,08,21,LAD,STL
1.43,0.4957031,2.99,0.5966676,1.0,08,21,OAK,TEX
2.21,0.44771194,1.72,0.51006055,0.0,08,21,SEA,HOU
1.58,0.63787884,2.51,0.29764527,1.0,08,22,TOR,BAL
1.9,0.41842806,1.96,0.61519945,1.0,08,22,CHW,MIN
1.36,0.41711083,3.34,0.6989791,1.0,08,22,MIL,CIN
1.63,0.5342672,2.39,0.47713676,0.0,08,22,OAK,TEX
2.36,0.43302637,1.65,0.5144241,0.0,08,22,SEA,HOU
1.97,0.51471895,1.89,0.48219243,0.0,08,22,PIT,ATL
1.64,0.58490586,2.37,0.452939,1.0,08,22,WSN,PHI
2.07,0.3527615,1.82,0.71741647,1.0,08,22,BOS,CLE
2.58,0.4123861,1.55,0.5123949,0.0,08,22,DET,CHC
1.65,0.624087,2.35,0.29593357,1.0,08,22,NYM,SFG
1.53,0.6490464,2.65,0.29108605,1.0,08,22,TBD,KCR
1.38,0.59682983,3.26,0.4435854,1.0,08,22,COL,SDP
1.46,0.6086582,2.85,0.31750423,1.0,08,22,ARI,ANA
1.55,0.4029152,2.58,0.7011393,0.0,08,22,LAD,STL
1.61,0.62237835,2.43,0.30517617,0.0,08,23,WSN,PHI
1.48,0.51227176,2.8,0.59562516,1.0,08,23,BOS,CLE
1.75,0.4691886,2.16,0.6026272,1.0,08,23,DET,CHW
1.65,0.6119418,2.35,0.30304986,0.0,08,23,NYM,SFG
1.49,0.59301525,2.77,0.44538417,1.0,08,23,COL,SDP
1.56,0.62520736,2.55,0.3048181,1.0,08,23,TBD,KCR
1.48,0.5094096,2.79,0.5896262,1.0,08,23,CHC,CIN
2.57,0.35917646,1.56,0.63212335,1.0,08,23,MIN,OAK
1.49,0.5792243,2.75,0.45517346,1.0,08,24,CHC,CIN
2.61,0.20689602,1.54,0.73795944,0.0,08,24,BAL,NYY
2.18,0.5576902,1.74,0.33513704,1.0,08,24,TOR,PHI
1.7,0.48140308,2.25,0.59906524,0.0,08,24,DET,CHW
2.31,0.47868565,1.67,0.4918547,1.0,08,24,NYM,WSN
2.09,0.43826154,1.8,0.51383865,1.0,08,24,TBD,BOS
1.77,0.5267707,2.13,0.47598618,1.0,08,24,MIL,PIT
2.11,0.464144,1.79,0.50108767,0.0,08,24,MIN,OAK
2.82,0.2999174,1.47,0.64181775,1.0,08,24,KCR,CLE
2.12,0.32003853,1.78,0.7175636,0.0,08,24,COL,STL
1.58,0.5431631,2.52,0.47435504,0.0,08,24,ARI,SEA
2.19,0.3852049,1.73,0.6261265,0.0,08,24,ANA,HOU
1.39,0.62837714,3.18,0.4258908,1.0,08,24,LAD,SDP
1.58,0.5634085,2.52,0.46215034,0.0,08,24,SFG,TEX
3.2,0.18154281,1.4,0.741162,0.0,08,25,BAL,NYY
1.57,0.6288971,2.54,0.3017931,1.0,08,25,CHC,CIN
1.95,0.5010938,1.92,0.48394784,1.0,08,25,NYM,WSN
1.67,0.46195903,2.31,0.6045275,1.0,08,25,SFG,TEX
2.14,0.58835185,1.77,0.32091197,1.0,08,25,TOR,PHI
1.87,0.43697855,2.01,0.61187154,0.0,08,25,DET,CHW
2.33,0.4111825,1.67,0.52235854,1.0,08,25,TBD,BOS
3.2,0.20942602,1.4,0.73663354,0.0,08,25,BAL,NYY
1.72,0.6006693,2.22,0.31599265,0.0,08,25,MIL,PIT
2.4,0.3476249,1.62,0.63489014,0.0,08,25,MIN,OAK
3.53,0.33133894,1.33,0.5372923,1.0,08,25,KCR,CLE
1.63,0.5406899,2.4,0.4752805,0.0,08,25,ARI,SEA
1.63,0.37125862,2.39,0.7081084,1.0,08,25,COL,STL
2.79,0.26799837,1.48,0.72943896,0.0,08,25,ANA,HOU
1.26,0.69783294,4.15,0.2528854,1.0,08,25,LAD,SDP
2.02,0.5723773,1.85,0.32869604,0.0,08,26,TOR,PHI
2.06,0.4357827,1.82,0.6121549,0.0,08,26,DET,CHW
1.9,0.5058666,1.96,0.48213524,0.0,08,26,NYM,WSN
1.85,0.4842032,2.04,0.4987103,1.0,08,26,TBD,BOS
1.76,0.6001434,2.15,0.31568104,1.0,08,26,MIL,PIT
1.82,0.4128901,2.08,0.6185108,0.0,08,26,MIN,OAK
2.96,0.4643293,1.44,0.37385857,0.0,08,26,KCR,CLE
1.37,0.6673079,3.3,0.28024387,1.0,08,26,CHC,CIN
1.66,0.37183222,2.32,0.7080445,0.0,08,26,COL,STL
1.64,0.5264922,2.37,0.47700626,1.0,08,26,SFG,TEX
2.1,0.3208032,1.79,0.7187327,0.0,08,26,ANA,HOU
1.59,0.48606566,2.5,0.59981817,1.0,08,26,ARI,SEA
1.44,0.6661522,2.97,0.2732955,1.0,08,26,LAD,SDP
3.33,0.16434877,1.36,0.7437622,0.0,08,26,BAL,NYY
1.41,0.46471307,3.09,0.69162214,0.0,08,27,NYY,CHW
2.16,0.300897,1.75,0.72026867,1.0,08,27,BAL,TOR
2.01,0.45569736,1.86,0.50225675,0.0,08,27,PHI,WSN
1.49,0.4978468,2.77,0.59584165,1.0,08,27,HOU,OAK
1.73,0.4952624,2.19,0.59443927,1.0,08,27,CHC,NYM
2.26,0.4198317,1.69,0.61019886,1.0,08,27,ANA,COL
2.55,0.37479046,1.56,0.6249725,1.0,08,27,SFG,ARI
1.37,0.5615995,3.28,0.574663,1.0,08,28,BOS,FLA
2.11,0.37558025,1.79,0.62483525,1.0,08,28,BAL,TOR
1.4,0.47272685,3.13,0.68961483,1.0,08,28,NYY,CHW
2.02,0.48479855,1.85,0.4921418,0.0,08,28,PHI,WSN
2.11,0.44985953,1.79,0.602048,1.0,08,28,CIN,MIL
1.43,0.63391435,3.0,0.30193475,1.0,08,28,CLE,MIN
1.77,0.28449407,2.13,0.78944415,1.0,08,28,ATL,TBD
3.0,0.3618749,1.43,0.62588185,0.0,08,28,TEX,LAD
1.43,0.49913245,3.0,0.59549344,0.0,08,28,HOU,OAK
1.83,0.55720943,2.05,0.3316798,1.0,08,28,KCR,DET
1.59,0.6383441,2.49,0.29610705,1.0,08,28,STL,PIT
2.07,0.49571928,1.81,0.48310828,0.0,08,28,ANA,COL
2.01,0.49344438,1.86,0.48431155,1.0,08,28,SDP,SEA
1.9,0.5137483,1.97,0.4790832,1.0,08,28,SFG,ARI
1.64,0.39430764,2.38,0.7061545,1.0,08,29,HOU,OAK
1.91,0.56460875,1.96,0.3291031,1.0,08,29,KCR,DET
1.5,0.6032368,2.7,0.44646004,0.0,08,29,CHC,NYM
1.97,0.48042843,1.9,0.49080357,1.0,08,29,SDP,SEA
1.28,0.6411934,3.91,0.42973682,1.0,08,29,BOS,FLA
1.94,0.49020085,1.93,0.48740774,1.0,08,29,BAL,TOR
1.36,0.4973176,3.38,0.6834149,0.0,08,29,NYY,CHW
1.7,0.44796902,2.26,0.60722435,1.0,08,29,PHI,WSN
2.3,0.4086332,1.67,0.61495733,0.0,08,29,CIN,MIL
1.54,0.6212905,2.63,0.31016928,0.0,08,29,CLE,MIN
1.73,0.36544082,2.19,0.71454066,0.0,08,29,ATL,TBD
2.45,0.35008314,1.61,0.7095678,0.0,08,29,TEX,LAD
1.65,0.6240483,2.34,0.30402339,0.0,08,29,STL,PIT
2.09,0.5978005,1.8,0.31546286,0.0,08,29,SFG,ARI
2.27,0.38482955,1.69,0.62106925,0.0,08,30,CIN,MIL
1.48,0.62643886,2.78,0.30728072,1.0,08,30,CLE,MIN
1.3,0.7367368,3.75,0.09148705,0.0,08,30,NYY,DET
1.86,0.5582654,2.01,0.4636406,1.0,08,30,STL,PIT
1.74,0.3633642,2.18,0.7106972,0.0,08,30,ATL,CHC
2.83,0.3701533,1.47,0.531899,0.0,08,30,CHW,BOS
1.38,0.6519121,3.22,0.29535347,0.0,08,30,HOU,ANA
1.75,0.552465,2.17,0.47128057,0.0,08,30,OAK,SEA
1.63,0.5619858,2.4,0.4609427,0.0,08,30,LAD,ARI
2.32,0.44359672,1.66,0.49936947,1.0,08,30,SDP,COL
1.28,0.68647015,3.93,0.2736855,1.0,08,31,NYY,DET
1.82,0.30745053,2.06,0.7211682,1.0,08,31,PHI,CHC
1.84,0.45672187,2.03,0.6041683,0.0,08,31,WSN,MIL
1.5,0.45413452,2.72,0.69496137,1.0,08,31,CLE,TBD
1.77,0.52584916,2.14,0.4758101,0.0,08,31,ATL,PIT
1.8,0.5951429,2.08,0.31736672,0.0,08,31,TEX,MIN
2.45,0.299425,1.6,0.6470924,1.0,08,31,CHW,BOS
1.51,0.55492723,2.7,0.47085923,0.0,08,31,HOU,ANA
1.78,0.4616762,2.12,0.6025646,1.0,08,31,KCR,BAL
1.52,0.6624422,2.67,0.28165933,1.0,08,31,STL,CIN
1.71,0.5626929,2.22,0.46654317,1.0,08,31,OAK,SEA
1.74,0.44864237,2.17,0.60607755,1.0,08,31,LAD,ARI
2.03,0.47982177,1.85,0.487603,1.0,08,31,SDP,COL
1.91,0.52745783,1.95,0.47612092,1.0,08,31,SFG,NYM
1.28,0.68621063,3.98,0.2739109,1.0,09,01,NYY,DET
1.76,0.6161085,2.14,0.30809885,0.0,09,01,SFG,NYM
2.16,0.3584655,1.75,0.63135433,0.0,09,01,PHI,CHC
1.77,0.40865055,2.14,0.6998111,1.0,09,01,WSN,MIL
1.84,0.55289334,2.04,0.46497962,1.0,09,01,ATL,PIT
2.77,0.32743424,1.49,0.6409306,0.0,09,01,CHW,BOS
1.77,0.40053833,2.12,0.62562925,0.0,09,01,CLE,TBD
1.53,0.4798857,2.64,0.6026328,1.0,09,01,HOU,ANA
2.01,0.4528434,1.86,0.60522115,1.0,09,01,KCR,BAL
1.81,0.62949437,2.08,0.3011369,0.0,09,01,STL,CIN
2.03,0.49199846,1.84,0.48746684,1.0,09,01,TEX,MIN
2.32,0.5363766,1.66,0.33979777,0.0,09,01,SDP,COL
2.06,0.58148456,1.83,0.33087277,0.0,09,01,OAK,SEA
1.62,0.55206966,2.41,0.46545884,1.0,09,01,LAD,ARI
1.37,0.65396756,3.27,0.29454327,0.0,09,02,NYY,DET
1.75,0.45932996,2.15,0.60469633,0.0,09,02,PHI,CHC
1.98,0.45688635,1.88,0.60411894,0.0,09,02,WSN,MIL
2.65,0.21771717,1.53,0.7384946,1.0,09,02,CHW,BOS
1.81,0.4419376,2.07,0.60840994,1.0,09,02,KCR,BAL
1.64,0.55357724,2.37,0.46588257,0.0,09,02,STL,CIN
1.94,0.5230334,1.93,0.47758758,1.0,09,02,TEX,MIN
1.84,0.5596414,2.03,0.46776637,1.0,09,02,OAK,SEA
2.26,0.51649284,1.69,0.4803817,0.0,09,02,SFG,NYM
1.46,0.49966836,2.85,0.5983888,0.0,09,02,CLE,TBD
1.51,0.5596019,2.69,0.4624481,1.0,09,02,LAD,ARI
2.28,0.4625812,1.68,0.493534,0.0,09,02,SDP,COL
1.59,0.56486017,2.48,0.4600794,1.0,09,02,ATL,PIT
1.46,0.520047,2.86,0.59013146,1.0,09,02,HOU,ANA
2.09,0.3694699,1.8,0.63481426,0.0,09,03,ATL,BOS
1.52,0.547766,2.66,0.46559244,1.0,09,03,WSN,STL
1.74,0.56307507,2.17,0.4590993,1.0,09,03,PIT,CIN
1.82,0.5295295,2.05,0.4751477,1.0,09,03,CHW,DET
1.41,0.5946542,3.08,0.454501,1.0,09,03,HOU,MIN
2.08,0.38959563,1.81,0.6237678,1.0,09,03,MIL,CHC
1.66,0.5137782,2.32,0.47837585,1.0,09,03,COL,SFG
1.86,0.49627087,2.01,0.4967975,1.0,09,03,OAK,NYY
1.5,0.38913217,2.75,0.77183765,0.0,09,03,CLE,KCR
1.92,0.40705055,1.95,0.6221026,0.0,09,03,TOR,TBD
1.82,0.5000211,2.06,0.48665944,0.0,09,03,TEX,ANA
1.44,0.53982866,2.94,0.57601917,0.0,09,03,ARI,SDP
1.69,0.48183215,2.26,0.5988935,0.0,09,03,LAD,NYM
1.41,0.5884314,3.07,0.4569258,1.0,09,03,SEA,BAL
1.7,0.5796041,2.24,0.45210132,1.0,09,04,PIT,CIN
1.84,0.47305888,2.03,0.4936405,0.0,09,04,WSN,STL
2.08,0.2942937,1.81,0.72608435,0.0,09,04,TOR,TBD
1.43,0.4128896,2.95,0.76756716,1.0,09,04,CLE,KCR
2.14,0.3510434,1.76,0.63913804,0.0,09,04,ATL,BOS
1.8,0.45961046,2.09,0.6049378,1.0,09,04,TEX,ANA
1.6,0.56748325,2.44,0.4598827,0.0,09,04,CHW,DET
1.33,0.6748712,3.58,0.281743,1.0,09,04,HOU,MIN
1.92,0.40724435,1.94,0.6193227,1.0,09,04,MIL,CHC
1.51,0.6000698,2.7,0.31289244,1.0,09,04,COL,SFG
1.55,0.51216424,2.57,0.5842966,1.0,09,04,ARI,SDP
2.07,0.48289308,1.82,0.50190336,0.0,09,04,OAK,NYY
1.42,0.48905188,3.02,0.6829963,1.0,09,04,LAD,NYM
1.48,0.64311814,2.8,0.2998206,0.0,09,04,SEA,BAL
1.6,0.4091852,2.44,0.62468356,0.0,09,05,ATL,BOS
1.3,0.5034212,3.79,0.68081594,1.0,09,05,CLE,KCR
1.53,0.5951805,2.64,0.44580877,1.0,09,05,PIT,CIN
1.91,0.49509066,1.95,0.48574594,0.0,09,05,WSN,STL
2.22,0.32876354,1.72,0.7196609,1.0,09,05,TOR,TBD
1.52,0.51239467,2.65,0.58943623,0.0,09,05,LAD,NYM
1.9,0.5102009,1.97,0.48443705,0.0,09,05,MIL,CHC
1.82,0.48368827,2.06,0.49287835,0.0,09,05,TEX,ANA
1.63,0.5507766,2.37,0.46676686,0.0,09,05,CHW,DET
1.42,0.63152647,3.04,0.30744472,1.0,09,05,HOU,MIN
1.63,0.59430945,2.37,0.31640476,1.0,09,05,COL,SFG
2.35,0.41980842,1.65,0.6223979,1.0,09,05,OAK,NYY
1.43,0.6488519,2.99,0.29569897,1.0,09,05,SEA,BAL
1.61,0.5791451,2.43,0.44687027,0.0,09,06,CIN,SDP
1.93,0.43525177,1.94,0.6106244,0.0,09,06,WSN,CHC
2.43,0.45094296,1.61,0.50633967,0.0,09,06,TOR,CLE
1.6,0.56070614,2.46,0.46410754,0.0,09,06,ARI,ATL
1.67,0.57164824,2.31,0.44894916,1.0,09,07,CIN,SDP
3.03,0.32584506,1.42,0.6409624,1.0,09,07,TOR,CLE
1.47,0.5255326,2.83,0.58423144,1.0,09,07,PIT,FLA
1.99,0.2857039,1.87,0.7874039,0.0,09,07,BOS,HOU
2.28,0.4205897,1.68,0.5082225,1.0,09,07,DET,STL
2.39,0.5206097,1.63,0.35208532,0.0,09,07,NYM,PHI
1.36,0.6913266,3.37,0.2696308,1.0,09,07,TBD,BAL
2.0,0.49832097,1.88,0.48581746,0.0,09,07,CHW,ANA
1.52,0.6763745,2.67,0.12349124,1.0,09,07,MIL,SFG
1.6,0.47943586,2.46,0.59737104,1.0,09,07,MIN,KCR
2.3,0.394582,1.67,0.6191422,0.0,09,07,COL,LAD
1.53,0.5506085,2.65,0.46817756,1.0,09,07,ARI,ATL
1.53,0.5179496,2.64,0.58951366,1.0,09,07,OAK,TEX
1.91,0.4673027,1.96,0.50620157,0.0,09,07,SEA,NYY
1.63,0.56551915,2.4,0.46062645,1.0,09,08,PIT,FLA
1.49,0.5075721,2.75,0.5882294,1.0,09,08,WSN,CHC
1.81,0.5483243,2.07,0.45887607,1.0,09,08,CIN,SDP
1.83,0.2928395,2.05,0.787093,0.0,09,08,BOS,HOU
1.56,0.5655543,2.55,0.4643701,1.0,09,08,OAK,TEX
2.19,0.39209715,1.74,0.6250708,0.0,09,08,TOR,CLE
2.54,0.42633027,1.57,0.50620794,1.0,09,08,DET,STL
1.4,0.6591665,3.12,0.28979126,1.0,09,08,TBD,BAL
1.49,0.43535694,2.75,0.5078796,1.0,09,08,WSN,CHC
2.25,0.3696707,1.7,0.6276972,0.0,09,08,CHW,ANA
1.51,0.66241086,2.69,0.1337702,1.0,09,08,MIL,SFG
1.46,0.59012145,2.85,0.44930664,0.0,09,08,MIN,KCR
1.68,0.5568494,2.28,0.46314356,1.0,09,08,NYM,PHI
2.15,0.40837142,1.76,0.6165081,1.0,09,08,COL,LAD
1.73,0.6008533,2.19,0.3183852,0.0,09,08,ARI,ATL
2.04,0.44482172,1.84,0.5132749,0.0,09,08,SEA,NYY
2.6,0.25744733,1.54,0.7318075,1.0,09,09,TOR,CLE
2.15,0.4471054,1.76,0.49957317,0.0,09,09,DET,STL
1.59,0.56960565,2.48,0.4579013,1.0,09,09,NYM,PHI
1.38,0.6602553,3.28,0.2892316,1.0,09,09,TBD,BAL
2.29,0.29067558,1.69,0.72360206,0.0,09,09,CHW,ANA
1.67,0.6518331,2.29,0.14044409,1.0,09,09,MIL,SFG
1.73,0.55431545,2.22,0.46470743,1.0,09,09,MIN,KCR
2.01,0.47868925,1.86,0.49244377,0.0,09,09,COL,LAD
2.1,0.3598821,1.8,0.6366065,1.0,09,09,SEA,NYY
1.42,0.63449967,3.02,0.30266023,1.0,09,09,OAK,TEX
1.67,0.5410636,2.3,0.47314233,0.0,09,09,ARI,ATL
1.72,0.53991205,2.22,0.46346918,0.0,09,09,CIN,SDP
1.81,0.27017185,2.07,0.79029876,1.0,09,09,BOS,HOU
3.9,0.15225238,1.28,0.7460346,0.0,09,10,DET,HOU
2.75,0.32504046,1.49,0.6344617,1.0,09,10,CIN,LAD
2.35,0.38340083,1.65,0.62844807,1.0,09,10,TBD,CLE
1.73,0.40147,2.18,0.7027085,0.0,09,10,CHC,MIL
2.53,0.35712323,1.57,0.63522875,0.0,09,10,MIN,NYY
1.78,0.63950515,2.12,0.14286156,1.0,09,10,KCR,CHW
1.75,0.30157286,2.17,0.7832643,1.0,09,10,STL,PIT
1.69,0.5472261,2.27,0.46749648,1.0,09,10,COL,ARI
1.77,0.5873237,2.13,0.3232813,0.0,09,10,ANA,TEX
2.08,0.4655209,1.81,0.600819,0.0,09,10,SFG,ATL
1.71,0.52645,2.24,0.47634292,0.0,09,11,PHI,WSN
2.56,0.4780532,1.56,0.48890835,1.0,09,11,CIN,LAD
2.64,0.21886541,1.52,0.7364458,0.0,09,11,DET,HOU
2.66,0.21125674,1.52,0.7349408,0.0,09,11,BAL,OAK
1.71,0.42292532,2.24,0.61387455,0.0,09,11,PHI,WSN
1.3,0.59662426,3.75,0.56584835,1.0,09,11,BOS,TOR
1.36,0.61656284,3.35,0.4363599,0.0,09,11,NYM,FLA
2.13,0.4844712,1.77,0.49755824,0.0,09,11,TBD,CLE
2.59,0.34024313,1.55,0.6391467,1.0,09,11,MIN,NYY
1.81,0.39022708,2.07,0.7050495,1.0,09,11,CHC,MIL
1.8,0.6606986,2.09,0.13146727,1.0,09,11,KCR,CHW
1.71,0.43901873,2.24,0.69374573,1.0,09,11,STL,PIT
2.05,0.5558242,1.83,0.33685392,0.0,09,11,COL,ARI
1.61,0.59904903,2.43,0.31735215,1.0,09,11,ANA,TEX
1.47,0.5752858,2.84,0.45250368,0.0,09,11,SEA,SDP
2.27,0.31691992,1.69,0.71811837,0.0,09,11,SFG,ATL
2.7,0.4692754,1.51,0.49192598,0.0,09,12,CIN,LAD
3.39,0.16965134,1.35,0.74445295,0.0,09,12,DET,HOU
1.93,0.52013874,1.94,0.484554,1.0,09,12,TBD,CLE
1.85,0.47793928,2.01,0.5988405,0.0,09,12,STL,PIT
2.26,0.3332433,1.69,0.71493185,0.0,09,12,SFG,ATL
1.47,0.5841683,2.85,0.4512105,1.0,09,12,NYM,FLA
1.68,0.49449828,2.28,0.59082043,0.0,09,12,SEA,SDP
1.79,0.36544773,2.1,0.70942974,0.0,09,12,PHI,WSN
2.81,0.123390414,1.47,0.80450815,0.0,09,12,BAL,OAK
1.35,0.6214569,3.42,0.44525817,1.0,09,12,BOS,TOR
1.61,0.41117522,2.43,0.7005796,0.0,09,12,CHC,MIL
2.88,0.349786,1.45,0.6369205,1.0,09,12,MIN,NYY
2.07,0.5780582,1.81,0.1804194,0.0,09,12,KCR,CHW
2.0,0.5004711,1.87,0.48485997,1.0,09,12,COL,ARI
1.55,0.62588,2.58,0.30338573,1.0,09,12,ANA,TEX
1.73,0.59645796,2.2,0.31724784,1.0,09,13,COL,ARI
1.58,0.5615222,2.52,0.46101552,1.0,09,13,NYM,FLA
2.06,0.5521626,1.82,0.3400503,0.0,09,13,WSN,CHC
1.58,0.61878073,2.52,0.30463204,1.0,09,13,NYM,FLA
1.43,0.62104857,2.99,0.44548544,1.0,09,13,BOS,TOR
2.62,0.11530168,1.54,0.8054446,1.0,09,13,BAL,OAK
2.66,0.48272088,1.52,0.49110365,0.0,09,13,STL,LAD
2.03,0.4213249,1.85,0.6135249,1.0,09,13,KCR,MIN
1.86,0.58039063,2.01,0.32889557,0.0,09,13,ANA,SEA
2.01,0.5653557,1.86,0.32637063,0.0,09,14,BAL,CHW
1.33,0.6647016,3.56,0.2888702,1.0,09,14,NYY,TOR
1.53,0.6107222,2.64,0.30632815,1.0,09,14,PHI,FLA
1.84,0.43355703,2.04,0.6965561,0.0,09,14,BOS,NYM
1.49,0.61052185,2.76,0.3154997,0.0,09,14,CLE,DET
1.78,0.35037062,2.12,0.71377605,0.0,09,14,TBD,OAK
2.36,0.3092321,1.64,0.7193353,1.0,09,14,ATL,WSN
2.14,0.43610254,1.77,0.6094632,0.0,09,14,STL,LAD
1.48,0.53836656,2.79,0.5801007,1.0,09,14,CHC,CIN
1.53,0.6424585,2.65,0.29545408,0.0,09,14,HOU,ARI
1.67,0.4740461,2.31,0.59981257,1.0,09,14,MIL,PIT
2.22,0.38714373,1.72,0.62253267,1.0,09,14,KCR,MIN
1.73,0.557272,2.2,0.46630955,0.0,09,14,ANA,SEA
1.71,0.556742,2.24,0.3341467,0.0,09,14,SDP,TEX
2.06,0.41892466,1.83,0.61008996,1.0,09,14,SFG,COL
1.69,0.47071603,2.26,0.6006298,0.0,09,15,ATL,WSN
2.27,0.42852032,1.69,0.6112812,0.0,09,15,STL,LAD
1.37,0.6577472,3.31,0.2878364,1.0,09,15,CLE,DET
1.43,0.65525043,2.99,0.2945584,0.0,09,15,NYY,TOR
1.38,0.482302,3.24,0.6848394,1.0,09,15,BOS,NYM
1.45,0.6157788,2.89,0.4391094,1.0,09,15,CHC,CIN
1.86,0.33612782,2.0,0.7172391,1.0,09,15,TBD,OAK
1.96,0.47173667,1.9,0.4919557,0.0,09,15,BAL,CHW
1.44,0.64726794,2.93,0.28809538,1.0,09,15,PHI,FLA
1.57,0.59518445,2.54,0.44863093,1.0,09,15,HOU,ARI
1.57,0.5591572,2.53,0.46374464,0.0,09,15,MIL,PIT
1.88,0.49212235,1.99,0.4869445,1.0,09,15,KCR,MIN
1.74,0.5031073,2.18,0.48325515,0.0,09,15,SDP,TEX
2.33,0.41608536,1.66,0.612425,1.0,09,15,SFG,COL
1.68,0.47464082,2.28,0.6013549,0.0,09,15,ANA,SEA
2.05,0.41127586,1.83,0.6148972,1.0,09,16,BAL,CHW
1.56,0.47096458,2.57,0.687683,1.0,09,16,BOS,NYM
1.44,0.63591367,2.95,0.30552378,0.0,09,16,NYY,TOR
1.53,0.6660774,2.66,0.28419286,0.0,09,16,CLE,DET
1.97,0.39318487,1.9,0.62492734,1.0,09,16,TBD,OAK
1.76,0.44698593,2.15,0.6084072,0.0,09,16,ATL,WSN
1.47,0.6770242,2.85,0.12410476,0.0,09,16,PHI,FLA
1.51,0.59272164,2.71,0.4497139,1.0,09,16,HOU,ARI
1.57,0.55280894,2.53,0.4663029,0.0,09,16,MIL,PIT
1.93,0.48882097,1.93,0.48823956,0.0,09,16,KCR,MIN
1.62,0.5794959,2.41,0.45561484,0.0,09,16,CHC,CIN
2.1,0.5420667,1.79,0.46631765,0.0,09,16,SFG,COL
2.09,0.4614022,1.8,0.6051684,1.0,09,16,ANA,SEA
2.1,0.3763497,1.8,0.62537616,1.0,09,16,SDP,TEX
2.35,0.3213487,1.65,0.7164519,1.0,09,16,STL,LAD
2.14,0.46457067,1.76,0.4962025,0.0,09,17,BAL,TOR
1.66,0.4302822,2.33,0.61303794,0.0,09,17,PHI,NYM
1.56,0.49874115,2.55,0.5952466,1.0,09,17,PIT,KCR
2.01,0.49170786,1.87,0.48910534,0.0,09,17,DET,MIN
1.72,0.5814223,2.22,0.3253297,0.0,09,17,ATL,STL
1.55,0.56242037,2.6,0.46191347,1.0,09,17,MIL,CIN
2.25,0.4279336,1.7,0.6163629,0.0,09,17,TEX,TBD
1.61,0.5011109,2.45,0.59574944,0.0,09,17,HOU,SEA
1.7,0.44176525,2.25,0.6086653,0.0,09,17,ARI,CHC
1.61,0.48530176,2.44,0.5952757,1.0,09,17,LAD,COL
1.88,0.5146385,1.99,0.473391,0.0,09,17,SDP,SFG
2.05,0.37187883,1.83,0.6261809,0.0,09,18,BAL,TOR
1.6,0.35259897,2.44,0.71702904,1.0,09,18,NYY,BOS
